name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
The Forge,"Steak, American",3.2,Average,112,$,275,4,Miami Beach,"Miami Beach, Miami",Miami,33140,216,25.8137120000,-80.1281100000,0,0
twentytwenty Grille,"American, Seafood",3.2,Average,12,$,100,4,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3467147000,-80.0847293000,0,0
Quattro,Italian,3.2,Average,47,$,275,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7902630000,-80.1390780000,0,0
Quality Meats,"Seafood, Steak, Bar Food",3.2,Average,10,$,275,4,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7878714000,-80.1300299000,0,0
Wolfgang's Steakhouse,"Seafood, Steak",3.2,Average,23,$,90,4,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,25.7711800000,-80.1871066000,0,0
1826 Restaurant & Lounge,New American,3.1,Average,16,$,60,4,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7944980000,-80.1298060000,0,0
Café Catula Restaurant & Fine Art Gallery,"Spanish, Cuban",3.2,Average,10,$,75,4,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33173,216,25.7030162000,-80.3343111000,0,0
The Grove,International,3.2,Average,5,$,40,3,Delray Beach,"Delray Beach, Miami",Miami,33444,216,26.4653292000,-80.0708067000,0,0
Outback Steakhouse,Steak,3.1,Average,23,$,70,4,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33160,216,25.9267750000,-80.1387690000,0,0
Rachel's Palm Beach,"American, Steak",3.1,Average,18,$,275,4,Palm Beach Lakes,"Palm Beach Lakes, Miami",Miami,33407,216,26.7595420000,-80.0977890000,0,0
STaR - Six Tables a Restaurant,"American, European, French, Steak, International, New American",3.1,Average,12,$,180,4,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3521960000,-80.0850880000,0,0
La Riviera - Sofitel Miami,"European, French, Mediterranean",3.1,Average,5,$,80,4,Flagami,"Flagami, Miami",Miami,33126,216,25.7824720000,-80.2910930000,0,0
Stripsteak - Fontianebleau,"Steak, New American",3.0,Average,5,$,120,4,Miami Beach,"Miami Beach, Miami",Miami,33140,216,25.8179734000,-80.1223054000,0,0
Josef's Table,"European, Italian",3.0,Average,8,$,70,4,Boca Raton,"Boca Raton, Miami",Miami,33496,216,26.4118366000,-80.1229362000,0,0
Pearl Restaurant & Champagne Lounge,International,3.0,Average,10,$,65,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7690500000,-80.1322340000,0,0
Soiree at Vice Lounge Miami,"French, Italian, Seafood",3.0,Average,3,$,80,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7904525000,-80.1314872000,0,0
Louie Bossi,Italian,2.9,Average,7,$,0,1,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1190893000,-80.1325724000,0,0
Duffy's Sports Grill,"American, Burger",2.9,Average,7,$,65,4,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7282098000,-80.2426753000,0,0
Merlino's,Italian,2.9,Average,1,$,100,4,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3494780000,-80.0858050000,0,0
Boteco Copacabana,Brazilian,2.8,Average,3,$,60,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7869335000,-80.1326391000,0,0
Cafe Iguana Pines,"Latin American, Bar Food, Southern",2.7,Average,3,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33025,216,26.0089372000,-80.2519900000,0,0
LT Steak & Seafood,"American, Seafood, Steak, Sushi",2.6,Average,4,$,70,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7864059692,-80.1296230172,0,0
Il Mulino New York,Italian,2.6,Average,5,$,85,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7696250000,-80.1367670000,0,0
 Byblos Miami,"Mediterranean, Middle Eastern",0,Not rated,3,$,100,4,Miami Beach,"Miami Beach, Miami",Miami,33140,216,25.7881940000,-80.1297659000,0,0
Fi'Lia,Italian,0,Not rated,2,$,75,4,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7615468000,-80.1933732000,0,0
BRAVA by Brad Kilgore,French,0,Not rated,1,$,150,4,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,25.7875949000,-80.1886099000,0,0
Primrose,"American, French, Breakfast",0,Not rated,2,$,60,4,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7822234000,-80.1316406000,0,0
Caviar Russe,"Seafood, Desserts",0,Not rated,2,$,150,4,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7587820698,-80.1922238955,0,0
The Little Chalet,European,0,Not rated,0,$,0,1,Lake Worth,"Lake Worth, Miami",Miami,33432,216,26.3456050000,-80.0867830000,0,0
Louie Bossi,Italian,0,Not rated,1,$,0,1,Boca Raton,"Boca Raton, Miami",Miami,,216,26.3503370000,-80.0860670000,0,0
Driftwood,"Mediterranean, French",0,Not rated,1,$,0,1,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7944530000,-80.1291460000,0,0
Byblos,"Middle Eastern, Mediterranean",0,Not rated,2,$,60,4,South Beach,"South Beach, Miami",Miami,33140,216,25.7882700000,-80.1296650000,0,0
Déjà Blue Restaurant,Mediterranean,0,Not rated,2,$,60,4,Parkland,"Parkland, Miami",Miami,33067,216,0.0000000000,0.0000000000,0,0
Galley,American,0,Not rated,0,$,70,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7056070000,-80.0574370000,0,0
El Churrasco,"Argentine, Steak",0,Not rated,1,$,90,4,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7651970000,-80.1887820000,0,0
Aquatica Cafe,"European, Healthy Food, Sandwich",0,Not rated,3,$,45,3,Miami Beach,"Miami Beach, Miami",Miami,33141,216,25.8432609000,-80.1228700000,0,0
DECK Sixteen,"Mediterranean, Spanish, Tapas",0,Not rated,0,$,15,1,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7894220000,-80.1307030000,0,0
Arrecifes Seafood Restaurant,"Latin American, Mediterranean, Seafood, Caribbean",0,Not rated,1,$,0,1,Downtown Miami,"Downtown Miami, Miami",Miami,33015,216,25.9410270000,-80.3050190000,0,0
Palmeiras Beach Club,American,0,Not rated,1,$,0,1,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7364970000,-80.2183580000,0,0
Manor,American,0,Not rated,0,$,70,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7055740000,-80.0574870000,0,0
River Yacht Club,Seafood,0,Not rated,0,$,0,1,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7693240000,-80.1989780000,0,0
Waterstone Resort & Marina,"Seafood, Floribbean",0,Not rated,2,$,50,4,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3389700000,-80.0733630000,0,0
Jardin,New American,0,Not rated,0,$,85,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7131630000,-80.0530170000,0,0
Brulé Bistro,"French, Tapas",4.6,Excellent,129,$,150,4,Delray Beach,"Delray Beach, Miami",Miami,33444,216,26.4652972000,-80.0711754000,0,0
The Field Irish Pub & Eatery,"Seafood, British, Bar Food",4.3,Very Good,172,$,75,4,Dania Beach,"Dania Beach, Miami",Miami,33312,216,26.0625370000,-80.1869210000,0,0
Lulu In The Grove,"American, International, Vegetarian, New American",4.2,Very Good,175,$,40,3,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7269530000,-80.2438160000,0,0
ROK BRGR burger bar + gastropub,"American, Burger",4.2,Very Good,188,$,75,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1204090000,-80.1457810000,0,0
Yard House,"American, Bar Food",4.0,Very Good,106,$,150,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33009,216,25.9787518000,-80.1402700000,0,0
The Pub,"British, Bar Food",3.9,Good,90,$,75,4,Pembroke Pines,"Pembroke Pines, Miami",Miami,33027,216,26.0061227000,-80.3364161000,0,0
Tap 42,"American, Burger",3.7,Good,129,$,75,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1041511000,-80.1430088000,0,0
ROK BRGR,"American, Burger",3.7,Good,58,$,75,4,South Miami,"South Miami, Miami",Miami,33143,216,25.7032300000,-80.2875110000,0,0
Kings Creek Village Tavern,"American, Burger, BBQ, Bar Food",3.7,Good,25,$,60,4,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33143,216,25.6948500000,-80.3251110000,0,0
American Social,"American, Sandwich, New American",3.6,Good,42,$,50,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1192739000,-80.1355429000,0,0
Webby's Grub & Pub,"Italian, BBQ, Soul Food, Southern, Cajun, Creole, New American",3.6,Good,33,$,50,4,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33317,216,26.1233030000,-80.2388920000,0,0
Briny Irish Pub,"American, British, Bar Food",3.6,Good,34,$,25,2,Pompano Beach,"Pompano Beach, Miami",Miami,33062,216,26.2318000000,-80.0905000000,0,0
Waxy O'Connor's Irish Pub & Eatery,"Irish, Bar Food, Sandwich",3.5,Good,59,$,60,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1000000000,-80.1300000000,0,0
Ye Olde Falcon Pub,"Seafood, British, Irish, Bar Food",3.5,Good,58,$,40,3,Davie,"Davie, Miami",Miami,33328,216,26.0853660000,-80.2512510000,0,0
The Blue Anchor British Pub,"American, British, Pakistani, Indian, Burger, Sandwich",3.5,Good,44,$,75,4,Delray Beach,"Delray Beach, Miami",Miami,33483,216,26.4615990000,-80.0652000000,0,0
Brickyard Restaurant & Micro Brewery,"Seafood, Caribbean, Burger",3.5,Good,28,$,75,4,Boca Raton,"Boca Raton, Miami",Miami,33433,216,26.3501885000,-80.1567745000,0,0
Biergarten,"American, German, Bar Food",3.5,Good,35,$,50,4,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3463713000,-80.0846120000,0,0
O'Shea's Irish Pub,"Irish, Bar Food, Sandwich",3.5,Good,32,$,75,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7135520000,-80.0558900000,0,0
Playwright Irish Pub & Restaurant,Pub Food,3.5,Good,25,$,150,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7837330000,-80.1319840000,0,0
The Royal Pig Pub & Kitchen,"Burger, Sandwich",3.4,Average,49,$,150,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1191911000,-80.1399596000,0,0
Fadó Irish Pub,"Irish, Burger, Pub Food",3.4,Average,43,$,45,3,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7654060000,-80.1932970000,0,0
Roxy's Pub,"British, Bar Food",3.3,Average,27,$,65,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7134610000,-80.0521490000,0,0
The Irish Times Pub & Eatery,"Irish, Pub Food",3.3,Average,19,$,70,4,South Miami,"South Miami, Miami",Miami,33143,216,25.7041470000,-80.2884350000,0,0
Holloway's Irish Pub,"British, Bar Food",3.3,Average,5,$,45,3,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3477620000,-80.0839820000,0,0
Bryson's Irish Pub,"American, Burger",3.3,Average,5,$,75,4,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33166,216,25.8088120000,-80.2894510000,0,0
Batch Gastropub,"American, Pub Food",3.2,Average,32,$,60,4,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7625201000,-80.1937144000,0,0
The Mack House,"Tapas, Pub Food",3.2,Average,13,$,45,3,Davie,"Davie, Miami",Miami,33324,216,26.1026430000,-80.2714594000,0,0
Murphy's Law Irish Pub,"Irish, Bar Food",3.2,Average,9,$,50,4,Davie,"Davie, Miami",Miami,33314,216,26.0511730000,-80.2106190000,0,0
The Polo Club,"American, International, Bar Food",3.2,Average,0,$,75,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33023,216,25.9839760000,-80.1982460000,0,0
Funky Buddha Brewery,"Bar Food, Southern, New American",3.1,Average,11,$,40,3,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33334,216,26.1755240000,-80.1308729000,0,0
Alchemist Gastropub & Bar,"American, Mediterranean, Greek",3.1,Average,7,$,60,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7133293000,-80.0516346000,0,0
Meat Eatery & Taproom,"Burger, BBQ",3.1,Average,5,$,40,3,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3592869000,-80.0827650000,0,0
Rok:BRGR Burger Bar + Gastropub,"American, Burger, New American",3.1,Average,11,$,60,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33009,216,25.9783572000,-80.1414158000,0,0
Churchill's Pub,British,3.1,Average,9,$,25,2,Little Haiti,"Little Haiti, Miami",Miami,33137,216,25.8261110000,-80.1918850000,0,0
Copper Blues Rock Pub & Kitchen,"American, Bar Food",3.1,Average,6,$,75,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7089904000,-80.0569165000,0,0
Rooney's Public House,"Seafood, British, Bar Food",3.0,Average,5,$,60,4,West Palm Beach,"West Palm Beach, Miami",Miami,33406,216,26.6885200000,-80.0902690000,0,0
Gramps,Bar Food,2.8,Average,6,$,30,3,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.7995880000,-80.1983230000,0,0
Sports Grill,Pub Food,2.8,Average,3,$,75,4,Pembroke Pines,"Pembroke Pines, Miami",Miami,33029,216,26.0091439000,-80.3872056000,0,0
World of Beer,Bar Food,2.5,Average,4,$,35,3,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33183,216,25.6892451000,-80.3864091000,0,0
City Pub,"American, Bar Food",2.2,Poor,7,$,60,4,Deerfield Beach,"Deerfield Beach, Miami",Miami,33441,216,26.3055145000,-80.0918736000,0,0
Tap 42,"American, Burger",0,Not rated,1,$,75,4,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7512970000,-80.2613380000,0,0
Kingshead Pub Pompano Beach,"Bar Food, Fish and Chips",0,Not rated,2,$,40,3,Pompano Beach,"Pompano Beach, Miami",Miami,33060,216,26.2312233000,-80.1146068000,0,0
Tap 42,"American, Bar Food, New American",0,Not rated,2,$,0,1,Boca Raton,"Boca Raton, Miami",Miami,33486,216,26.3624520000,-80.1231570000,0,0
Bavaria Haus,German,0,Not rated,2,$,50,4,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,25.7773550000,-80.1855720000,0,0
World of Beer,Bar Food,0,Not rated,2,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33156,216,25.6859832000,-80.3112050000,0,0
Open Stage Club,"American, Tapas",0,Not rated,1,$,50,4,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7508862000,-80.2565754000,0,0
World of Beer,Bar Food,0,Not rated,1,$,25,2,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33137,216,25.8074867000,-80.1932969000,0,0
Golden Lyon Vintage Pub,"Spanish, Tapas",0,Not rated,2,$,50,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1186120000,-80.1362590000,0,0
Brendan's Sports Pub,"American, Bar Food",0,Not rated,1,$,60,4,Pompano Beach,"Pompano Beach, Miami",Miami,33062,216,26.2196209000,-80.1042232000,0,0
Sports Den Pub,"Burger, Bar Food",0,Not rated,0,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33305,216,26.1605310000,-80.1270450000,0,0
McSorleys,Drinks Only,0,Not rated,0,$,0,1,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,,216,0.0000000000,0.0000000000,0,0
Wetz Pub,"American, Bar Food",0,Not rated,3,$,0,1,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33351,216,26.1652503144,-80.2601764087,0,0
Puerto Madero Gourmet Market & Deli,"Italian, Latin American, Steak, Argentine, Breakfast, Deli, Sandwich",4.2,Very Good,67,$,75,4,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33186,216,25.6860180000,-80.4027240000,0,0
Lots of Lox,"Deli, Sandwich",4.2,Very Good,43,$,75,4,Palmetto Bay/Perrine,"Palmetto Bay/Perrine, Miami",Miami,33176,216,25.6307380000,-80.3399390000,0,0
Franky's Deli Warehouse,"Italian, Latin American, Healthy Food, Breakfast, Sandwich",4.1,Very Good,37,$,25,2,Hialeah,"Hialeah, Miami",Miami,33016,216,25.8973630000,-80.3360910000,0,0
V and S Italian Deli,"Italian, Deli",4.1,Very Good,49,$,50,4,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3734550000,-80.0766150000,0,0
Roasters' n Toasters,Deli,4.0,Very Good,74,$,75,4,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33156,216,25.6825730000,-80.3145070000,0,0
Colombino Italian Bakery/Deli,"Bakery, Deli",4.0,Very Good,17,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33406,216,26.6519040000,-80.1114430000,0,0
El Machetico Delicias Colombianas,"Latin American, Breakfast, Colombian",3.9,Good,23,$,25,2,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33172,216,25.7966630000,-80.3525440000,0,0
Grace's Deli,"Healthy Food, Sandwich",3.9,Good,9,$,25,2,Medley,"Medley, Miami",Miami,33166,216,25.8402520000,-80.3142510000,0,0
Pomperdale New York Style Deli,"Fast Food, Deli",3.8,Good,51,$,35,3,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33308,216,26.1900170000,-80.1062670000,0,0
Buena Vista Deli,"Bakery, Cafe, French",3.8,Good,46,$,25,2,Buena Vista/Design District,"Buena Vista/Design District, Miami",Miami,33137,216,25.8177280000,-80.1916790000,0,0
Makeb's Bagels & Deli,Sandwich,3.8,Good,37,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7102130000,-80.0520240000,0,0
My Market & Deli,"Healthy Food, Breakfast, Deli",3.8,Good,38,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33315,216,26.1003370000,-80.1443050000,0,0
Plantation Diner,"American, Breakfast, Deli, Diner",3.8,Good,32,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33317,216,26.1219270000,-80.2394630000,0,0
Rinaldi's Deli of Tequesta,"Italian, Burger, Breakfast, Deli, Sandwich, Vegetarian",3.8,Good,20,$,15,1,Jupiter,"Jupiter, Miami",Miami,33469,216,26.9570570000,-80.0846920000,0,0
Weston Diner,"American, Breakfast, Diner",3.7,Good,35,$,10,1,Davie,"Davie, Miami",Miami,33331,216,26.0648820000,-80.3621020000,0,0
Way Beyond Bagels,"Breakfast, Deli, Sandwich",3.7,Good,39,$,25,2,Delray Beach,"Delray Beach, Miami",Miami,33446,216,26.4285370000,-80.1463040000,0,0
Classics Deli,"Breakfast, Deli",3.7,Good,30,$,25,2,Cooper City,"Cooper City, Miami",Miami,33330,216,26.0478770000,-80.3128420000,0,0
Gusto Fino Italian Deli Café,"Italian, Pizza",3.7,Good,31,$,50,4,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7531880000,-80.2627630000,0,0
Marian's Bagels,"Healthy Food, Sandwich",3.7,Good,29,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33324,216,26.1172470000,-80.2511030000,0,0
New York Bagel Deli,"Coffee and Tea, Deli, Beverages",3.6,Good,30,$,25,2,Miami Beach,"Miami Beach, Miami",Miami,33141,216,25.8488880000,-80.1204520000,0,0
B & L Subs Deli,"Healthy Food, Sandwich",3.7,Good,13,$,15,1,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0110357000,-80.1552223000,0,0
Lou's Giant Subs & Deli,"Deli, Sandwich",3.7,Good,16,$,45,3,Pompano Beach,"Pompano Beach, Miami",Miami,33060,216,26.2523000000,-80.1204000000,0,0
Royal Sandwich Co.,"Healthy Food, Sandwich",3.7,Good,11,$,25,2,Palm Beach Lakes,"Palm Beach Lakes, Miami",Miami,33407,216,26.7509090000,-80.0788350000,0,0
3 G's Gourmet Deli & Restaurant,"American, Burger, Deli, Sandwich",3.6,Good,55,$,35,3,Delray Beach,"Delray Beach, Miami",Miami,33484,216,26.4553070000,-80.1377450000,0,0
Josh's Delicatessen & Appetizing,"Breakfast, Deli, Sandwich",3.6,Good,34,$,65,4,Surfside,"Surfside, Miami",Miami,33154,216,25.8856168000,-80.1235392000,0,0
New York Marina Deli,"Deli, Sandwich",3.6,Good,26,$,10,1,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1006100000,-80.1283290000,0,0
Tower Deli & Diner,"Breakfast, Deli, Diner",3.6,Good,30,$,20,2,Davie,"Davie, Miami",Miami,33324,216,26.0923100000,-80.2515320000,0,0
Gino's Market,"Italian, Deli",3.6,Good,28,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,26.0179370000,-80.2024760000,0,0
Mo's Bagels & Deli,"Bakery, Deli",3.5,Good,45,$,35,3,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9483380000,-80.1448630000,0,0
Sage Bagel & Deli,"Breakfast, Deli",3.5,Good,47,$,75,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33009,216,25.9854630000,-80.1401460000,0,0
Delicias de España,Spanish,3.5,Good,32,$,90,4,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33155,216,25.7335890000,-80.2865670000,0,0
The Subologist,"Healthy Food, Burger, Deli, Sandwich",3.5,Good,24,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0121660000,-80.1495340000,0,0
El Rincon Asturiano,"Spanish, Tapas",3.5,Good,24,$,150,4,Little Havana,"Little Havana, Miami",Miami,33135,216,25.7707620000,-80.2226619000,0,0
Kalinka Euro Deli,"Eastern European, Deli, Russian",3.5,Good,16,$,25,2,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33160,216,25.9434602661,-80.1225142566,0,0
Manzo's Italian Deli,"Italian, Healthy Food",3.5,Good,15,$,25,2,Palm Beach Lakes,"Palm Beach Lakes, Miami",Miami,33409,216,26.7099540000,-80.0970370000,0,0
Milano's Bakery,"Bakery, Argentine, Sandwich",3.5,Good,13,$,50,4,Tamarac,"Tamarac, Miami",Miami,33321,216,26.2104210000,-80.2521920000,0,0
Broadway Subs,"Healthy Food, Deli, Sandwich",3.5,Good,15,$,25,2,Homestead/Florida City,"Homestead/Florida City, Miami",Miami,33033,216,25.4772190000,-80.4479250000,0,0
Steak Shop & Deli,"Mediterranean, Greek, Deli, Sandwich",3.5,Good,15,$,25,2,Pompano Beach,"Pompano Beach, Miami",Miami,33064,216,26.2756000000,-80.0991000000,0,0
Yano's Italian Deli & Catering,"Deli, Sandwich",3.5,Good,14,$,25,2,Wellington,"Wellington, Miami",Miami,33414,216,26.6627020000,-80.2663500000,0,0
Boston Bagel Cafe,"Cafe, Breakfast, Deli, Sandwich",3.5,Good,8,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33334,216,26.2033630000,-80.1334140000,0,0
Noor Bakery & Deli,"Mediterranean, Pizza",3.5,Good,8,$,25,2,Dania Beach,"Dania Beach, Miami",Miami,33312,216,26.0636760000,-80.1686710000,0,0
Epicure Gourmet Market & Cafe,"American, Cafe",3.4,Average,39,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7906940000,-80.1413690000,0,0
Bagel wit a Schmear,"Sandwich, Deli",3.4,Average,11,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3880100000,-80.0767340000,0,0
Tsunami Subs & Wraps,"American, Deli, Sandwich",3.4,Average,11,$,30,3,Boynton Beach,"Boynton Beach, Miami",Miami,33435,216,26.5147010000,-80.0598812000,0,0
Joseph's Classic Market,"Deli, Sandwich",3.4,Average,11,$,25,2,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33410,216,26.8091240000,-80.1081650000,0,0
