name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Sushi Masa,"Japanese, Sushi",3.1,Average,11,NZ$,30,2,"Highbury Shopping Centre, Birkenhead","Highbury Shopping Centre, Birkenhead, Auckland",Auckland,0626,148,-36.8114581778,174.7246765718,0,0
The Grill,Korean,3.1,Average,8,NZ$,30,2,Wairau Valley,"Wairau Valley, Auckland",Auckland,,148,-36.7639108266,174.7376929969,0,0
Chaiyo,Malaysian,3.1,Average,15,NZ$,35,2,"Lim-chour Food Court, Auckland CBD, Auckland","Lim-chour Food Court, Auckland CBD, Auckland, Auckland",Auckland,1010,148,-36.8583515069,174.7599328682,0,0
Hot Pot,Chinese,3.1,Average,11,NZ$,30,2,"Delicious Link International Food Court, Wairau Valley","Delicious Link International Food Court, Wairau Valley, Auckland",Auckland,,148,-36.7638740294,174.7376842797,0,0
Curry Village,"North Indian, Indian",3.1,Average,12,NZ$,45,3,"Meadowbank Mall, Meadowbank","Meadowbank Mall, Meadowbank, Auckland",Auckland,,148,-36.8758213769,174.8281652480,0,0
Tokyo Express,"Japanese, Sushi",3.1,Average,9,NZ$,30,2,"Delicious Link International Food Court, Wairau Valley","Delicious Link International Food Court, Wairau Valley, Auckland",Auckland,,148,-36.7638141332,174.7377111018,0,0
Gloria Jean's Coffees,Cafe Food,3.1,Average,12,NZ$,40,2,"Sylvia Park, Mount Wellington","Sylvia Park, Mount Wellington, Auckland",Auckland,,148,-36.9171221372,174.8422056064,0,0
Korean Cuisine,Korean,3.1,Average,6,NZ$,30,2,"Food City, Otahuhu","Food City, Otahuhu, Auckland",Auckland,1062,148,-36.9438007362,174.8416624591,0,0
Papa Tasty Kebab,"Turkish, Middle Eastern, Kebab",3.1,Average,4,NZ$,30,2,"Ponsonby International Food Court, Ponsonby","Ponsonby International Food Court, Ponsonby, Auckland",Auckland,,148,-36.8578026420,174.7486575320,0,0
Xuxu Dumpling Bar,"Chinese, Dumplings",4.3,Very Good,212,NZ$,50,3,Britomart,"Britomart, Auckland",Auckland,,148,-36.8445393556,174.7683003545,0,0
Bellini,"European, Coffee and Tea, Beverages",4.2,Very Good,56,NZ$,100,4,"Hilton Hotel, Auckland CBD","Hilton Hotel, Auckland CBD, Auckland",Auckland,,148,-36.8406246139,174.7656587139,0,0
Satya Chai Lounge,"Beverages, Indian",3.9,Good,36,NZ$,40,2,Karangahape Road,"Karangahape Road, Auckland",Auckland,,148,-36.8577382588,174.7581998259,0,0
The Portland Public House,"Kiwi, European",3.8,Good,43,NZ$,40,2,Kingsland,"Kingsland, Auckland",Auckland,1021,148,-36.8722818581,174.7450764477,0,0
Flight 605,Finger Food,3.7,Good,36,NZ$,55,3,Kingsland,"Kingsland, Auckland",Auckland,,148,-36.8739823066,174.7367092967,0,0
Dida's Wine Lounge,"Spanish, European",3.6,Good,37,NZ$,60,3,Ponsonby,"Ponsonby, Auckland",Auckland,,148,-36.8462374702,174.7421126068,0,0
The Bramble,Finger Food,3.6,Good,28,NZ$,60,3,Onehunga,"Onehunga, Auckland",Auckland,,148,-36.9198865384,174.7851027176,0,0
Sabrage Bar - Sofitel Auckland Viaduct Harbour,European,3.5,Good,12,NZ$,80,4,"Sofitel Hotel, Auckland CBD","Sofitel Hotel, Auckland CBD, Auckland",Auckland,1010,148,-36.8454644826,174.7578172758,0,0
My Bar,Finger Food,3.5,Good,13,NZ$,60,3,Durham Street East,"Durham Street East, Auckland",Auckland,1010,148,-36.8483946035,174.7661958262,0,0
Happy KTV,Chinese,3.2,Average,19,NZ$,50,3,Hobson Street,"Hobson Street, Auckland",Auckland,1010,148,-36.8538056817,174.7586135566,0,0
The Roxy,Finger Food,3.2,Average,18,NZ$,60,3,Fort Street,"Fort Street, Auckland",Auckland,,148,-36.8460032405,174.7672925144,0,0
TCS - The Corner Store,Finger Food,3.2,Average,6,NZ$,60,3,Eden Terrace,"Eden Terrace, Auckland",Auckland,,148,-36.8660842880,174.7610154748,0,0
Ding Dong Lounge,Finger Food,3.2,Average,7,NZ$,60,3,Wyndham Street,"Wyndham Street, Auckland",Auckland,1010,148,-36.8475046592,174.7646934539,0,0
Nitefun 98 Bar & Restaurant,"Chinese, BBQ",3.1,Average,15,NZ$,65,3,Highland Park,"Highland Park, Auckland",Auckland,,148,-36.8996906731,174.9039309472,0,0
The Cork,"Irish, Finger Food",3.1,Average,11,NZ$,0,1,Ponsonby,"Ponsonby, Auckland",Auckland,,148,-36.8571123973,174.7471655533,0,0
Wild Child Cafe and Eatery,"European, Pub Food, Cafe Food",3.1,Average,5,NZ$,45,3,Burswood,"Burswood, Auckland",Auckland,,148,-36.9261605928,174.8943556772,0,0
Plush KTV,Asian,3.1,Average,11,NZ$,70,4,Eden Terrace,"Eden Terrace, Auckland",Auckland,,148,-36.8622562206,174.7593525052,0,0
Freida Margolis,Finger Food,3.1,Average,9,NZ$,35,2,Grey Lynn,"Grey Lynn, Auckland",Auckland,1021,148,-36.8591959892,174.7311239317,0,0
Po Karaoke Bar,"Taiwanese, Chinese",3.0,Average,25,NZ$,80,4,Wyndham Street,"Wyndham Street, Auckland",Auckland,1010,148,-36.8472108707,174.7638096660,0,0
The Eagle,Finger Food,3.0,Average,6,NZ$,50,3,Karangahape Road,"Karangahape Road, Auckland",Auckland,1010,148,-36.8579504550,174.7587392852,0,0
Pineapple on Parnell,Finger Food,2.9,Average,5,NZ$,60,3,Parnell,"Parnell, Auckland",Auckland,,148,-36.8554322302,174.7802385315,0,0
Ellice Road,"Street Food, Beverages",2.9,Average,4,NZ$,50,3,Albert Street,"Albert Street, Auckland",Auckland,1010,148,-36.8466160000,174.7642070000,0,0
Habana Joe's,Finger Food,2.9,Average,4,NZ$,55,3,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8496590739,174.7646461800,0,0
123 Gaming & Karaoke Bar,Finger Food,2.9,Average,1,NZ$,50,3,"Somerville Shopping Court, Somerville","Somerville Shopping Court, Somerville, Auckland",Auckland,,148,-36.9121310578,174.9277888611,0,0
The Base KTV,"Chinese, Finger Food",2.8,Average,5,NZ$,55,3,Balmoral,"Balmoral, Auckland",Auckland,1024,148,-36.8893087735,174.7467172891,0,0
Geihinkan Japanese Karaoke,Japanese,2.8,Average,2,NZ$,60,3,Albert Street,"Albert Street, Auckland",Auckland,1010,148,-36.8458545995,174.7649891675,0,0
Rock Bar Karaoke,Finger Food,2.7,Average,24,NZ$,50,3,Queen Street,"Queen Street, Auckland",Auckland,1010,148,-36.8473423379,174.7658883780,0,0
Vivo Party World,"Finger Food, Asian",2.5,Average,21,NZ$,70,4,Hobson Street,"Hobson Street, Auckland",Auckland,1010,148,-36.8522370477,174.7592901439,0,0
The Vintry,Finger Food,0,Not rated,2,NZ$,50,3,Matakana,"Matakana, Auckland",Auckland,,148,-36.3519790000,174.7175690000,0,0
Pool & Blues,Finger Food,0,Not rated,0,NZ$,0,1,Wairau Valley,"Wairau Valley, Auckland",Auckland,,148,-36.7801146465,174.7407634556,0,0
Milse,Desserts,4.9,Excellent,873,NZ$,50,3,Britomart,"Britomart, Auckland",Auckland,1010,148,-36.8446429232,174.7688093036,0,0
Miann,Desserts,4.9,Excellent,443,NZ$,25,1,Fort Street,"Fort Street, Auckland",Auckland,,148,-36.8468583230,174.7688250616,0,0
Giapo,"Ice Cream, Desserts",4.8,Excellent,808,NZ$,20,1,Britomart,"Britomart, Auckland",Auckland,,148,-36.8460577063,174.7688203678,0,0
Miann Britomart,Desserts,4.7,Excellent,113,NZ$,25,1,Britomart,"Britomart, Auckland",Auckland,,148,-36.8448192024,174.7697001323,0,0
Snowman Cafe,"Desserts, Korean",4.4,Very Good,297,NZ$,30,2,Chancery Square,"Chancery Square, Auckland",Auckland,,148,-36.8481760000,174.7675190000,0,0
Little and Friday Cafe,"Bakery, Desserts",4.4,Very Good,378,NZ$,45,3,Newmarket,"Newmarket, Auckland",Auckland,0622,148,-36.8677945307,174.7737006471,0,0
The Gateau House,"Desserts, Coffee and Tea",4.4,Very Good,179,NZ$,30,2,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8518107450,174.7644369677,0,0
Patisserie Vaniyé,"Desserts, Bakery, French",4.4,Very Good,177,NZ$,30,2,Parnell,"Parnell, Auckland",Auckland,,148,-36.8533930700,174.7796648741,0,0
House of Chocolate Dessert Cafe & Cakery,"Desserts, Cafe Food",4.3,Very Good,224,NZ$,35,2,Takapuna,"Takapuna, Auckland",Auckland,0622,148,-36.7870675286,174.7724229097,0,0
Fukurou Patisserie,"Cafe Food, Desserts",4.3,Very Good,139,NZ$,20,1,Newmarket,"Newmarket, Auckland",Auckland,1050,148,-36.8700422507,174.7786898911,0,0
Elisabeth,"Desserts, Coffee and Tea",4.3,Very Good,79,NZ$,30,2,Kingsland,"Kingsland, Auckland",Auckland,,148,-36.8722327752,174.7449808940,0,0
Krispy Kreme,Desserts,4.2,Very Good,223,NZ$,25,1,Manukau,"Manukau, Auckland",Auckland,,148,-36.9896069823,174.8811868206,0,0
Chocolate Boutique Cafe,"Desserts, Coffee and Tea",4.2,Very Good,466,NZ$,25,1,Parnell,"Parnell, Auckland",Auckland,,148,-36.8576990923,174.7813640535,0,0
The Tannery,"Ice Cream, Cafe Food",4.2,Very Good,139,NZ$,40,2,New Lynn,"New Lynn, Auckland",Auckland,0604,148,-36.9133890000,174.6908430000,0,0
Ben & Jerry's,"Ice Cream, Desserts",4.2,Very Good,209,NZ$,25,1,Ponsonby,"Ponsonby, Auckland",Auckland,,148,-36.8555701217,174.7463786602,0,0
Whoopi,Bakery,4.2,Very Good,137,NZ$,20,1,Newmarket,"Newmarket, Auckland",Auckland,1050,148,-36.8712041726,174.7781125456,0,0
Petal Cupcakes,Desserts,4.2,Very Good,165,NZ$,20,1,Newmarket,"Newmarket, Auckland",Auckland,1023,148,-36.8690530475,174.7765555233,0,0
Mrs. Higgins,"Desserts, Coffee and Tea",4.2,Very Good,164,NZ$,15,1,Queen Street,"Queen Street, Auckland",Auckland,1010,148,-36.8499190483,174.7650542110,0,0
Mondays Wholefoods,"Healthy Food, Desserts, Cafe Food",4.1,Very Good,226,NZ$,40,2,Kingsland,"Kingsland, Auckland",Auckland,1021,148,-36.8724272292,174.7436139733,0,0
Casa Del Gelato,"Ice Cream, Desserts, Coffee and Tea",4.1,Very Good,245,NZ$,20,1,Parnell,"Parnell, Auckland",Auckland,,148,-36.8564935056,174.7808792442,0,0
Dutch Delight,"European, Desserts",4.1,Very Good,211,NZ$,50,3,Birkenhead,"Birkenhead, Auckland",Auckland,,148,-36.8125775058,174.7262218595,0,0
Fresh,"Desserts, Healthy Food, Salad, Cafe Food",4.1,Very Good,157,NZ$,45,3,High Street,"High Street, Auckland",Auckland,1010,148,-36.8488721696,174.7660620511,0,0
Hokkaido Baked Cheese Tart,Desserts,4.1,Very Good,105,NZ$,20,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8518700358,174.7641992569,0,0
Little and Friday Cafe,"Bakery, Cafe Food, Desserts",4.1,Very Good,183,NZ$,45,3,Belmont,"Belmont, Auckland",Auckland,,148,-36.8039314128,174.7835463658,0,0
Movenpick Swiss Ice Cream,"Ice Cream, Desserts",4.1,Very Good,117,NZ$,25,1,Mission Bay,"Mission Bay, Auckland",Auckland,,148,-36.8485652398,174.8318469152,0,0
Crepes A Go Go,"French, Desserts",4.1,Very Good,91,NZ$,35,2,"Ponsonby Central, Ponsonby","Ponsonby Central, Ponsonby, Auckland",Auckland,,148,-36.8562654775,174.7462180629,0,0
White's & Co.,Desserts,4.1,Very Good,100,NZ$,20,1,Britomart,"Britomart, Auckland",Auckland,,148,-36.8449053295,174.7702124342,0,0
Toro Churro,Desserts,4.1,Very Good,105,NZ$,15,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8521976101,174.7642545775,0,0
Real Fruit Strawberry Icecream,"Ice Cream, Desserts",4.1,Very Good,59,NZ$,20,1,Mangere,"Mangere, Auckland",Auckland,2022,148,-36.9676294780,174.7846678644,0,0
Moustache Milk & Cookie Bar,"Desserts, Coffee and Tea",4.1,Very Good,53,NZ$,30,2,"University Of Auckland, Auckland CBD","University Of Auckland, Auckland CBD, Auckland",Auckland,,148,-36.8521063938,174.7688357905,0,0
Mellow,"Ice Cream, Desserts, Cafe Food",4.0,Very Good,302,NZ$,35,2,High Street,"High Street, Auckland",Auckland,1010,148,-36.8481201358,174.7664479539,0,0
OKO Dessert Kitchen,Desserts,4.0,Very Good,320,NZ$,35,2,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8518418660,174.7635169700,0,0
Grill and Shakes,"Grill, Beverages, Desserts, International",4.0,Very Good,279,NZ$,60,3,Kingsland,"Kingsland, Auckland",Auckland,1021,148,-36.8724693385,174.7448571771,0,0
Giorgia Gelato & Coffee,"Desserts, Coffee and Tea, Ice Cream",4.0,Very Good,48,NZ$,20,1,Onehunga,"Onehunga, Auckland",Auckland,,148,-36.9232364948,174.7854607925,0,0
Moustache Milk & Cookie Bar,"Desserts, Coffee and Tea",4.0,Very Good,40,NZ$,30,2,Karangahape Food Workshop,"Karangahape Food Workshop, Auckland",Auckland,,148,-36.8579252383,174.7576871887,0,0
Chocolate Brown - Chocolaterie & Cafeteria,"Desserts, Cafe Food",4.0,Very Good,42,NZ$,45,3,Warkworth,"Warkworth, Auckland",Auckland,,148,-36.3996761845,174.6635155007,0,0
Eggloo,"Street Food, Desserts",4.0,Very Good,41,NZ$,20,1,Elliott Street,"Elliott Street, Auckland",Auckland,,148,-36.8498205855,174.7641127557,0,0
The Dairy,"Deli, Ice Cream, Beverages",3.9,Good,87,NZ$,60,3,"Ponsonby Central, Ponsonby","Ponsonby Central, Ponsonby, Auckland",Auckland,,148,-36.8563784186,174.7463545203,0,0
The Kapiti Store,"Deli, Ice Cream, Desserts",3.9,Good,50,NZ$,30,2,Shortland Street,"Shortland Street, Auckland",Auckland,1010,148,-36.8469119833,174.7670926899,0,0
Juicy New Zealand Strawberries,"Ice Cream, Desserts, Coffee and Tea",3.9,Good,31,NZ$,25,1,Kumeu,"Kumeu, Auckland",Auckland,,148,-36.7799849436,174.5690809563,0,0
Island Gelato Company,"Ice Cream, Desserts",3.9,Good,32,NZ$,25,1,Waiheke Island,"Waiheke Island, Auckland",Auckland,,148,-36.7830988268,175.0101618469,0,0
Charlies Gelato Garden,"Ice Cream, Desserts",3.9,Good,29,NZ$,25,1,Matakana,"Matakana, Auckland",Auckland,,148,-36.3739785704,174.7039729357,0,0
Chatime,"Taiwanese, Bubble Tea",3.9,Good,26,NZ$,15,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8512430531,174.7643511370,0,0
Gold Ribbon Filipino-Asian Restaurant,"Asian, Filipino, Desserts",3.8,Good,79,NZ$,50,3,Glen Eden,"Glen Eden, Auckland",Auckland,,148,-36.9085819628,174.6638024971,0,0
Cafe Rhythm,Desserts,3.8,Good,112,NZ$,40,2,Parnell,"Parnell, Auckland",Auckland,,148,-36.8579611855,174.7814327851,0,0
Meet Fresh,"Desserts, Beverages, Taiwanese",3.8,Good,109,NZ$,35,2,Balmoral,"Balmoral, Auckland",Auckland,1041,148,-36.8877719747,174.7472523898,0,0
Yuan Taste Taiwan Traditional Cake 圆味古早味现烤蛋糕,"Taiwanese, Desserts, Bakery",3.8,Good,29,NZ$,0,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8502294604,174.7644151747,0,0
Movenpick Swiss Ice Cream,"Ice Cream, Desserts",3.8,Good,60,NZ$,25,1,Newmarket,"Newmarket, Auckland",Auckland,1050,148,-36.8681716587,174.7782650963,0,0
Beard Papa's,"Japanese, Desserts",3.8,Good,106,NZ$,10,1,"Westfield St. Lukes, St. Lukes, Auckland","Westfield St. Lukes, St. Lukes, Auckland, Auckland",Auckland,,148,-36.8823919967,174.7327959538,0,0
Bloom Cupcakes,"Desserts, Coffee and Tea",3.8,Good,50,NZ$,20,1,Birkenhead,"Birkenhead, Auckland",Auckland,,148,-36.8132638578,174.7275291011,0,0
The Gateau House,"Desserts, Coffee and Tea",3.8,Good,37,NZ$,30,2,Newmarket,"Newmarket, Auckland",Auckland,1050,148,-36.8678688299,174.7781645134,0,0
Beard Papa's,"Japanese, Desserts",3.8,Good,50,NZ$,10,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8517734535,174.7643796355,0,0
Bangkok,Ice Cream,3.8,Good,37,NZ$,15,1,Karangahape Road,"Karangahape Road, Auckland",Auckland,,148,-36.8583488243,174.7600361332,0,0
The Gelato Workshop,"Ice Cream, Desserts",3.8,Good,35,NZ$,15,1,Birkenhead,"Birkenhead, Auckland",Auckland,,148,-36.8110319162,174.7258691490,0,0
Petal Cupcakes,Desserts,3.8,Good,26,NZ$,20,1,Takapuna,"Takapuna, Auckland",Auckland,,148,-36.7864762641,174.7728523985,0,0
The Cheesecake Shop,Desserts,3.8,Good,22,NZ$,30,2,New Lynn,"New Lynn, Auckland",Auckland,,148,-36.9061666667,174.6846666667,0,0
Meet Fresh,"Desserts, Beverages, Taiwanese",3.7,Good,213,NZ$,35,2,Lorne Street,"Lorne Street, Auckland",Auckland,1010,148,-36.8496091716,174.7657867894,0,0
Chatime,"Taiwanese, Bubble Tea",3.7,Good,133,NZ$,15,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8521455632,174.7641891986,0,0
The Sugar Shed,"Desserts, Cafe Food",3.7,Good,52,NZ$,30,2,Pukekohe,"Pukekohe, Auckland",Auckland,,148,-37.2015230000,174.9058690000,0,0
Philippe's Chocolates,"Desserts, French, Coffee and Tea",3.7,Good,27,NZ$,25,1,Grey Lynn,"Grey Lynn, Auckland",Auckland,1021,148,-36.8657699168,174.7447270900,0,0
Movenpick Swiss Ice Cream,"Ice Cream, Desserts",3.7,Good,44,NZ$,25,1,Takapuna,"Takapuna, Auckland",Auckland,,148,-36.7879431394,174.7727229819,0,0
Sweet Bites Cakes,Desserts,3.7,Good,23,NZ$,25,1,Henderson,"Henderson, Auckland",Auckland,0610,148,-36.8570233330,174.6327901259,0,0
Southern Maid,"Desserts, Coffee and Tea",3.7,Good,24,NZ$,20,1,"Dressmart, Onehunga","Dressmart, Onehunga, Auckland",Auckland,,148,-36.9215561742,174.7864676267,0,0
Choco World,"Desserts, Cafe Food",3.7,Good,20,NZ$,45,3,"Westfield St. Lukes, St. Lukes, Auckland","Westfield St. Lukes, St. Lukes, Auckland, Auckland",Auckland,,148,-36.8823397022,174.7329719737,0,0
Penguino,"Ice Cream, Desserts",3.7,Good,29,NZ$,25,1,Browns Bay,"Browns Bay, Auckland",Auckland,0630,148,-36.7155682794,174.7485204041,0,0
The Cheesecake Shop,Desserts,3.7,Good,21,NZ$,30,2,Mt Wellington,"Mt Wellington, Auckland",Auckland,,148,-36.8995560786,174.8447614163,0,0
Tearaffe,Coffee and Tea,3.7,Good,18,NZ$,20,1,Newmarket,"Newmarket, Auckland",Auckland,,148,-36.8673734111,174.7785225883,0,0
Southern Maid,"Desserts, Coffee and Tea",3.7,Good,19,NZ$,20,1,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8516795538,174.7637754679,0,0
Theobroma,"Cafe Food, Desserts",3.6,Good,142,NZ$,35,2,"Sylvia Park, Mount Wellington","Sylvia Park, Mount Wellington, Auckland",Auckland,,148,-36.9138526003,174.8407649249,0,0
KiwiYo,Desserts,3.6,Good,88,NZ$,20,1,Mission Bay,"Mission Bay, Auckland",Auckland,,148,-36.8482121618,174.8326197267,0,0
Gelatiamo,"Ice Cream, Desserts",3.6,Good,38,NZ$,30,2,Wynyard Quarter,"Wynyard Quarter, Auckland",Auckland,1010,148,-36.8412361210,174.7580207884,0,0
The Gateau House,"Desserts, Coffee and Tea",3.6,Good,25,NZ$,30,2,Mt Eden,"Mt Eden, Auckland",Auckland,1024,148,-36.8782123434,174.7503513470,0,0
Icing on The Cake,"Desserts, Ice Cream, Coffee and Tea",3.6,Good,18,NZ$,25,1,Herne Bay,"Herne Bay, Auckland",Auckland,1011,148,-36.8454988259,174.7360595316,0,0
Wendy's Supa Sundaes,"Ice Cream, Desserts",3.6,Good,18,NZ$,20,1,"WestCity Waitakere Mall, Henderson","WestCity Waitakere Mall, Henderson, Auckland",Auckland,,148,-36.8813037266,174.6323807538,0,0
The Gateau House,"Desserts, Coffee and Tea",3.6,Good,16,NZ$,30,2,Henderson,"Henderson, Auckland",Auckland,,148,-36.8555156627,174.6314141527,0,0
The Cheesecake Shop,Desserts,3.6,Good,23,NZ$,30,2,Henderson,"Henderson, Auckland",Auckland,,148,-36.8563290572,174.6307543293,0,0
GingerSnap,Ice Cream,3.6,Good,18,NZ$,20,1,Browns Bay,"Browns Bay, Auckland",Auckland,,148,-36.7160590368,174.7489059717,0,0
Dunkin' Donuts,Desserts,3.6,Good,21,NZ$,30,2,"Westgate Shopping Centre, Massey","Westgate Shopping Centre, Massey, Auckland",Auckland,,148,-36.8210857425,174.6131275222,0,0
Ollies,"Fast Food, Ice Cream",3.5,Good,97,NZ$,30,2,Royal Oak,"Royal Oak, Auckland",Auckland,1023,148,-36.9122752807,174.7763526812,0,0
Meet Fresh,"Desserts, Beverages, Taiwanese",3.5,Good,51,NZ$,35,2,Albany,"Albany, Auckland",Auckland,,148,-36.7428886981,174.6965626627,0,0
Casa Del Gelato,"Ice Cream, Desserts, Coffee and Tea",3.5,Good,51,NZ$,30,2,Mt Eden,"Mt Eden, Auckland",Auckland,1024,148,-36.8809760089,174.7619985044,0,0
Dunkin' Donuts,Desserts,3.5,Good,57,NZ$,30,2,Queen Street,"Queen Street, Auckland",Auckland,,148,-36.8500475596,174.7650709748,0,0
Regiustea 天御皇茶,"Beverages, Asian",3.5,Good,32,NZ$,20,1,Wellesley Street East,"Wellesley Street East, Auckland",Auckland,1010,148,-36.8515073147,174.7655611485,0,0
Kookie Haus,Desserts,3.5,Good,14,NZ$,30,2,Ranui,"Ranui, Auckland",Auckland,,148,-36.8678870000,174.6020540000,0,0
Nitro Cow,"Ice Cream, Desserts",3.5,Good,25,NZ$,15,1,Takapuna,"Takapuna, Auckland",Auckland,0622,148,-36.7873892046,174.7723944113,0,0
Devonport Chocolates,Desserts,3.5,Good,35,NZ$,20,1,Devonport,"Devonport, Auckland",Auckland,0624,148,-36.8313341484,174.7963854298,0,0
Ice n Fire,"Burger, Desserts, Ice Cream",3.5,Good,29,NZ$,30,2,Sandringham,"Sandringham, Auckland",Auckland,,148,-36.8920302071,174.7365812212,0,0
The Gateau House,"Desserts, Coffee and Tea",3.5,Good,19,NZ$,30,2,Albany,"Albany, Auckland",Auckland,,148,-36.7404478272,174.7224724665,0,0
My Little Bakery,"Bakery, Desserts",3.5,Good,23,NZ$,30,2,Mt Albert,"Mt Albert, Auckland",Auckland,,148,-36.8843359872,174.7161565349,0,0
House of Chocolate Dessert Cafe & Cakery,"Cafe Food, Desserts",3.5,Good,28,NZ$,35,2,Beach Haven,"Beach Haven, Auckland",Auckland,,148,-36.7924279034,174.6868527308,0,0
Phil Greig Strawberry Ice Cream,"Desserts, Ice Cream",3.5,Good,18,NZ$,25,1,Kumeu,"Kumeu, Auckland",Auckland,0892,148,-36.7831345406,174.5709524676,0,0
Island Gelato Company,"Ice Cream, Desserts",3.5,Good,13,NZ$,25,1,Quay Street West,"Quay Street West, Auckland",Auckland,,148,-36.8437711805,174.7662511468,0,0
The Cheesecake Shop,Desserts,3.5,Good,22,NZ$,30,2,Birkenhead,"Birkenhead, Auckland",Auckland,,148,-36.8123807522,174.7239168361,0,0
Pokeno Takeaway,"Fast Food, Ice Cream",3.5,Good,12,NZ$,25,1,Mercer,"Mercer, Auckland",Auckland,,148,-37.2458527778,175.0221111111,0,0
Bohemein Fresh Chocolates,"Desserts, Coffee and Tea",3.5,Good,14,NZ$,20,1,O Connell Street,"O Connell Street, Auckland",Auckland,1010,148,-36.8474338281,174.7671872377,0,0
Dessert Dojo,"Ice Cream, Desserts",3.4,Average,80,NZ$,20,1,Ponsonby,"Ponsonby, Auckland",Auckland,,148,-36.8567695528,174.7469992563,0,0
KiwiYo,Desserts,3.4,Average,31,NZ$,20,1,Takapuna,"Takapuna, Auckland",Auckland,,148,-36.7869142084,174.7726817429,0,0
The Gateau House,"Desserts, Coffee and Tea",3.4,Average,17,NZ$,30,2,East Tamaki,"East Tamaki, Auckland",Auckland,,148,-36.9309356367,174.8970433697,0,0
Yoghurt Story,Desserts,3.4,Average,25,NZ$,20,1,Queen Street,"Queen Street, Auckland",Auckland,1010,148,-36.8513066370,174.7643290088,0,0
Delish Cupcakes,Desserts,3.4,Average,15,NZ$,15,1,Forrest Hill,"Forrest Hill, Auckland",Auckland,,148,-36.7681955640,174.7467441112,0,0
One Tree Grill,"European, Kiwi, Steak",4.4,Very Good,233,NZ$,160,4,Epsom,"Epsom, Auckland",Auckland,1023,148,-36.9001255565,174.7727511451,0,0
