name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Heartbaker,"Desserts, Sandwich",0,Not rated,3,$,30,2,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7825305556,-122.4744194444,0,0
Sweet Delight Bakery,"Bakery, Dim Sum",0,Not rated,2,$,25,1,Excelsior,"Excelsior, San Francisco",San Francisco,94112,216,37.7261560000,-122.4338740000,0,0
Cako,Desserts,0,Not rated,1,$,10,1,Westfield Mall,"Westfield Mall, San Francisco",San Francisco,94102,216,37.7846500000,-122.4067000000,0,0
Andersen Bakery,"Bakery, Cafe",0,Not rated,2,$,20,1,Crocker Galleria,"Crocker Galleria, San Francisco",San Francisco,94104,216,37.7892750000,-122.4027944444,0,0
Le Macaron French Pastries,"French, Bakery",0,Not rated,0,$,0,1,West Portal,"West Portal, San Francisco",San Francisco,94132,216,37.7278710000,-122.4770810000,0,0
The Codmother Fish and Chips,Seafood,4.1,Very Good,85,$,25,1,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8073222222,-122.4172361111,0,0
La Corneta Taqueria,Mexican,4.1,Very Good,36,$,25,1,Glen Park,"Glen Park, San Francisco",San Francisco,94131,216,37.7341079700,-122.4342498800,0,0
Gott's Roadside,"Burger, American",4.0,Very Good,180,$,50,2,Ferry Building ,"Ferry Building , San Francisco",San Francisco,94111,216,37.7959222222,-122.3942805556,0,0
Kasa Indian Eatery,Indian,4.0,Very Good,87,$,30,2,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7608555000,-122.4329061000,0,0
Pizzetta 211,"Italian, Pizza, California",4.0,Very Good,54,$,43,2,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7836710000,-122.4830380000,0,0
BurgerMeister,"Burger, American",3.9,Good,65,$,40,2,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7687250000,-122.4292370000,0,0
The American Grilled Cheese Kitchen,"Sandwich, American",3.9,Good,59,$,25,1,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7822416667,-122.3928000000,0,0
Super Duper Burgers,Burger,3.9,Good,56,$,30,2,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7639083333,-122.4335777778,0,0
Bill's Place,Burger,3.9,Good,57,$,25,1,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7818500000,-122.4841810000,0,0
Papalote,Mexican,3.9,Good,43,$,25,1,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7759555556,-122.4459750000,0,0
King's,Thai,3.8,Good,42,$,30,2,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7828722222,-122.4661250000,0,0
Dos Pinas,Mexican,3.8,Good,30,$,13,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7667440000,-122.4025740000,0,0
Pluto's,"Healthy Food, American",3.8,Good,24,$,30,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8000000000,-122.4411000000,0,0
Super Duper Burgers,Burger,3.7,Good,72,$,25,1,Financial District,"Financial District, San Francisco",San Francisco,94103,216,37.7871583333,-122.4041527778,0,0
Saffron 685,Mediterranean,3.7,Good,36,$,45,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7703710000,-122.4033330000,0,0
Lahore Karahi,"Indian, Pakistani",3.7,Good,41,$,35,2,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7855770000,-122.4147600000,0,0
Cozy Cable Car Café,Cafe,3.7,Good,31,$,35,2,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7894750000,-122.4085388889,0,0
Moshi Moshi,"Japanese, Sushi",3.7,Good,22,$,35,2,Potrero,"Potrero, San Francisco",San Francisco,94107,216,37.7631500000,-122.3889611111,0,0
Tower Burger,"Burger, American",3.7,Good,16,$,25,1,West Portal,"West Portal, San Francisco",San Francisco,94127,216,37.7441130000,-122.4533790000,0,0
Pier 23 Cafe,"Seafood, American",3.6,Good,74,$,60,3,Embarcadero,"Embarcadero, San Francisco",San Francisco,94111,216,37.8032722222,-122.4008944444,0,0
Sushirrito,Sushi,3.6,Good,38,$,20,1,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7879690000,-122.4010000000,0,0
Pluto's,"Healthy Food, American",3.6,Good,39,$,20,1,Inner Sunset,"Inner Sunset, San Francisco",San Francisco,94122,216,37.7640805556,-122.4647611111,0,0
Mixt Greens,"Salad, Sandwich",3.6,Good,25,$,30,2,Financial District,"Financial District, San Francisco",San Francisco,94104,216,37.7915888889,-122.4007416667,0,0
Holy Grill,Burger,3.6,Good,23,$,30,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7707380000,-122.4028870000,0,0
Oasis Grill,Mediterranean,3.6,Good,20,$,30,2,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7943916667,-122.3965527778,0,0
El Burrito Express,Mexican,3.6,Good,19,$,25,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94116,216,37.7426694444,-122.4832833333,0,0
TacoBar,Mexican,3.6,Good,14,$,40,2,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7887500000,-122.4338000000,0,0
Super Duper Burgers,Burger,3.5,Good,28,$,30,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7850076000,-122.4035004000,0,0
Park Gyros,Mediterranean,3.5,Good,32,$,30,2,Inner Sunset,"Inner Sunset, San Francisco",San Francisco,94122,216,37.7658640000,-122.4664420000,0,0
Red's Java House,"Sandwich, American",3.5,Good,39,$,35,2,SOMA,"SOMA, San Francisco",San Francisco,94111,216,37.7872277778,-122.3875111111,0,0
Pica Pica Arepa Kitchen,Latin American,3.5,Good,33,$,35,2,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7664440000,-122.4219270000,0,0
Golden Star Vietnamese,Vietnamese,3.5,Good,28,$,20,1,Chinatown,"Chinatown, San Francisco",San Francisco,94108,216,37.7944027778,-122.4054555556,0,0
Chutney,"Indian, Pakistani",3.5,Good,30,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7860120000,-122.4131430000,0,0
Sunrise Deli,Mediterranean,3.5,Good,17,$,20,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7633940000,-122.4806100000,0,0
La Canasta,Mexican,3.5,Good,17,$,15,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7977638200,-122.4321212800,0,0
Pete's Barbeque,BBQ,3.5,Good,10,$,30,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7586888889,-122.4190611111,0,0
El Burrito Express,Mexican,3.5,Good,14,$,25,1,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7863694444,-122.4400555556,0,0
Rhea's Deli,"Korean, Sandwich",3.5,Good,16,$,25,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7600333333,-122.4214694444,0,0
Muracci's Japanese Curry,Japanese,3.4,Average,35,$,25,1,Chinatown,"Chinatown, San Francisco",San Francisco,94108,216,37.7909777778,-122.4040222222,0,0
Spice Kit,"Vietnamese, Korean",3.4,Average,29,$,35,2,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7886305556,-122.3965305556,0,0
Kusina Ni Tess,Filipino,3.4,Average,4,$,25,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7853583333,-122.4102333333,0,0
Ziggy's Burger,"American, Breakfast",3.4,Average,19,$,45,2,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7938472222,-122.3963083333,0,0
Chipotle,"Mexican, Tex-Mex",3.4,Average,26,$,20,1,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7871888889,-122.3999472222,0,0
Tacko,Tex-Mex,3.4,Average,16,$,25,1,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7981790000,-122.4358900000,0,0
Phat Philly Cheesesteaks,"American, Sandwich",3.4,Average,24,$,40,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7522230000,-122.4202980000,0,0
Love n Haight Deli & Cafe,"Fast Food, Deli",3.4,Average,19,$,20,1,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7720416667,-122.4313583333,0,0
Tlaloc,Mexican,3.4,Average,17,$,35,2,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7944833333,-122.4018027778,0,0
La Playa Taqueria,Mexican,3.4,Average,12,$,20,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7529220500,-122.5047531200,0,0
Cheese Steak Shop,"Sandwich, Fast Food",3.4,Average,15,$,25,1,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7856638889,-122.4399944444,0,0
Brother's Pizza,Pizza,3.4,Average,13,$,40,2,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94116,216,37.7417520000,-122.5049040000,0,0
Casa Mexicana,Mexican,3.4,Average,9,$,20,1,Noe Valley,"Noe Valley, San Francisco",San Francisco,94114,216,37.7516111111,-122.4301527778,0,0
Golden City Chinese Food,Chinese,3.4,Average,3,$,25,1,Bayview,"Bayview, San Francisco",San Francisco,94124,216,37.7319555556,-122.3916027778,0,0
The Posh Bagel,Cafe,3.3,Average,20,$,15,1,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7897027778,-122.4048777778,0,0
Napoli Pizza,"Pizza, American",3.3,Average,14,$,15,1,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7865333333,-122.4198083333,0,0
The Melt,"Burger, Sandwich",3.3,Average,14,$,20,1,Embarcadero Center,"Embarcadero Center, San Francisco",San Francisco,94111,216,37.7941805556,-122.3991694444,0,0
Boudin Bakery & Cafe,"Cafe, Bakery",3.3,Average,16,$,25,1,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7888750000,-122.4013750000,0,0
Auntie April's Chicken n Waffles,Southern,3.3,Average,13,$,35,2,Bayview,"Bayview, San Francisco",San Francisco,94124,216,37.7361330000,-122.3904510000,0,0
Mixt Greens,"Salad, Sandwich",3.3,Average,9,$,25,1,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7887944444,-122.3982777778,0,0
Queen's Louisiana Po-Boy Cafe,"Cajun, Southern",3.3,Average,13,$,25,1,Portola,"Portola, San Francisco",San Francisco,94134,216,37.7235250000,-122.4019861111,0,0
B & M Mei Sing,Chinese,3.3,Average,9,$,25,1,Financial District,"Financial District, San Francisco",San Francisco,94105,216,37.7886250000,-122.4003833333,0,0
El Beach Burrito,Mexican,3.3,Average,10,$,15,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7606472222,-122.5040750000,0,0
Pasquale's,Pizza,3.3,Average,7,$,0,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94116,216,37.7356500000,-122.5027083333,0,0
Oasis Grill,Mediterranean,3.2,Average,18,$,30,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7831694444,-122.4027722222,0,0
Mijita,Mexican,3.2,Average,33,$,35,2,Ferry Building ,"Ferry Building , San Francisco",San Francisco,94111,216,37.7956694444,-122.3932333333,0,0
Super Duper,"Burger, American",3.2,Average,13,$,30,2,Financial District,"Financial District, San Francisco",San Francisco,94105,216,37.7927972222,-122.3940583333,0,0
Curry Up Now,Indian,3.2,Average,18,$,20,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7623724000,-122.4215196000,0,0
Capital Restaurant,Chinese,3.2,Average,26,$,25,1,Chinatown,"Chinatown, San Francisco",San Francisco,94108,216,37.7941100000,-122.4070750000,0,0
Super Duper Burgers,Burger,3.2,Average,20,$,25,1,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8004138889,-122.4396361111,0,0
Burger Joint,"Burger, American",3.2,Average,22,$,30,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7598111111,-122.4214166667,0,0
The Melt,"Burger, Sandwich",3.2,Average,11,$,20,1,Financial District,"Financial District, San Francisco",San Francisco,94105,216,37.7872555556,-122.4002388889,0,0
Jane,"Bakery, Fast Food",3.2,Average,16,$,35,2,Pacific Heights,"Pacific Heights, San Francisco",San Francisco,94115,216,37.7893722222,-122.4339750000,0,0
Freshroll,Vietnamese,3.2,Average,12,$,30,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7837916667,-122.4037694444,0,0
Sushirrito,Sushi,3.2,Average,12,$,25,1,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7947777778,-122.4016583333,0,0
La Corneta Taqueria,Mexican,3.2,Average,14,$,30,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7533912600,-122.4183349700,0,0
Jay's Cheesesteak,"Burger, Sandwich",3.2,Average,13,$,30,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7568318000,-122.4206834000,0,0
Chino's Taqueria,Mexican,3.2,Average,13,$,25,1,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7759472222,-122.4955666667,0,0
Shanghai House,Chinese,3.2,Average,11,$,0,1,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7756916667,-122.4980611111,0,0
Burger House,"Burger, American, Crepes",3.2,Average,9,$,20,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7868944444,-122.4079972222,0,0
Ali Baba's Cave,"Mediterranean, Middle Eastern",3.2,Average,11,$,13,1,Haight,"Haight, San Francisco",San Francisco,94117,216,37.7718940000,-122.4310360000,0,0
Victor's,Mexican,3.2,Average,11,$,0,1,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7787480000,-122.3931720000,0,0
Hawaiian Drive Inn,Hawaiian,3.2,Average,5,$,20,1,Portola,"Portola, San Francisco",San Francisco,94134,216,37.7287305556,-122.4041055556,0,0
Pasilla Mexican Grill,Mexican,3.2,Average,3,$,25,1,Chinatown,"Chinatown, San Francisco",San Francisco,94108,216,37.7918444444,-122.4042500000,0,0
Hawaiian Drive Inn,Hawaiian,3.2,Average,5,$,15,1,Excelsior,"Excelsior, San Francisco",San Francisco,94112,216,37.7211138889,-122.4374472222,0,0
Publico Urban Taqueria,Mexican,3.3,Average,5,$,20,1,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7709666667,-122.4074388889,0,0
Cheung Hing Chinese,Chinese,3.2,Average,4,$,25,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7536083333,-122.4889972222,0,0
Chipotle,"Mexican, Tex-Mex",3.1,Average,14,$,20,1,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7863694444,-122.4086750000,0,0
Yee's,Chinese,3.1,Average,10,$,30,2,Chinatown,"Chinatown, San Francisco",San Francisco,94133,216,37.7972861111,-122.4069361111,0,0
Sushirrito,Sushi,3.1,Average,12,$,20,1,Financial District,"Financial District, San Francisco",San Francisco,94104,216,37.7901500000,-122.4039777778,0,0
Ajisen Ramen,Ramen,3.1,Average,17,$,40,2,Westfield Mall,"Westfield Mall, San Francisco",San Francisco,94103,216,37.7838527778,-122.4070444444,0,0
Pakwan,Indian,3.2,Average,13,$,25,1,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7857980000,-122.4129860000,0,0
Mythic Pizza,Pizza,3.1,Average,14,$,0,1,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7720000000,-122.4312800000,0,0
Bistro Burger,"Burger, American",3.1,Average,11,$,25,1,Financial District,"Financial District, San Francisco",San Francisco,94104,216,37.7908472222,-122.4026861111,0,0
Pomodoro Pizza,"Pizza, Italian",3.1,Average,9,$,35,2,Financial District,"Financial District, San Francisco",San Francisco,94108,216,37.7903888889,-122.4039611111,0,0
Rubio's,Mexican,3.2,Average,8,$,15,1,Embarcadero Center,"Embarcadero Center, San Francisco",San Francisco,94111,216,37.7954527778,-122.3967055556,0,0
Twin Peaks Pizza & Pasta,"Pizza, Italian",3.1,Average,8,$,35,2,Noe Valley,"Noe Valley, San Francisco",San Francisco,94131,216,37.7440150000,-122.4265850000,0,0
Caramba!,Mexican,3.1,Average,9,$,25,1,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7885944444,-122.4001222222,0,0
Ali Baba's Cave,"Mediterranean, Middle Eastern",3.1,Average,10,$,25,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7601650000,-122.4213470000,0,0
House of Hunan,Chinese,3.1,Average,8,$,35,2,SOMA,"SOMA, San Francisco",San Francisco,94107,216,37.7826583333,-122.3887555556,0,0
Focaccia Market And Bakery,"Sandwich, Deli",3.1,Average,4,$,40,2,Financial District,"Financial District, San Francisco",San Francisco,94105,216,37.7904972222,-122.3993083333,0,0
Double Decker,"Burger, Sandwich",3.1,Average,8,$,30,2,Western Addition,"Western Addition, San Francisco",San Francisco,94102,216,37.7777166667,-122.4238583333,0,0
Foreign Cinema,"California, Seafood",4.5,Excellent,550,$,120,4,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7565305556,-122.4190444444,0,0
Gary Danko,California,4.4,Very Good,375,$,210,4,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94109,216,37.8057055556,-122.4205638889,0,0
Zuni Café,"Italian, French, California",4.3,Very Good,562,$,90,3,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7736888889,-122.4213638889,0,0
Johnny Foley's,"Bar Food, Irish",4.3,Very Good,144,$,60,3,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7864611111,-122.4088833333,0,0
Beretta,"Italian, Pizza",4.3,Very Good,151,$,75,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7537888889,-122.4208833333,0,0
Absinthe,"French, American",4.2,Very Good,301,$,70,3,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7769916667,-122.4229277778,0,0
Bix,American,4.2,Very Good,149,$,0,1,Financial District,"Financial District, San Francisco",San Francisco,94133,216,37.7967916667,-122.4028388889,0,0
Ryoko's,"Sushi, Japanese",4.2,Very Good,85,$,40,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94102,216,37.7881666667,-122.4118277778,0,0
Scala's Bistro,Italian,4.1,Very Good,196,$,110,4,Sir Francis Drake Hotel,"Sir Francis Drake Hotel, San Francisco",San Francisco,94102,216,37.7887500000,-122.4085472222,0,0
The Cheesecake Factory,"American, Desserts",4.0,Very Good,181,$,40,2,Macy's Marketplace,"Macy's Marketplace, San Francisco",San Francisco,94102,216,37.7873620000,-122.4073900000,0,0
Tommy's Joynt,"German, American",4.0,Very Good,169,$,30,2,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7855190000,-122.4218110000,0,0
Monk's Kettle,Bar Food,4.0,Very Good,123,$,80,3,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7647250000,-122.4230805556,0,0
Aziza,Moroccan,4.0,Very Good,140,$,120,4,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7803722222,-122.4816277778,0,0
Espetus Brazilian Steak House,"Steak, Brazilian",4.0,Very Good,123,$,110,4,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7732388889,-122.4221111111,0,0
Jardiniere,French,4.0,Very Good,123,$,75,3,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7779388889,-122.4216777778,0,0
Delarosa,"Italian, Pizza",3.9,Good,74,$,40,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8004833333,-122.4390416667,0,0
Gitane,"French, Bar Food",3.9,Good,85,$,60,3,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7903638889,-122.4039611111,0,0
Zeitgeist,Bar Food,3.9,Good,79,$,50,2,Mission District,"Mission District, San Francisco",San Francisco,94103,216,37.7701222222,-122.4221027778,0,0
Tacolicious,Mexican,3.9,Good,49,$,15,1,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7608222222,-122.4214944444,0,0
Loló,Mexican,3.9,Good,51,$,60,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7573462000,-122.4214034000,0,0
Puerto Alegre,Mexican,3.9,Good,57,$,60,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7641444444,-122.4218444444,0,0
Atelier Crenn,French,3.8,Good,41,$,220,4,Cow Hollow,"Cow Hollow, San Francisco",San Francisco,94123,216,37.7982890000,-122.4359170000,0,0
Salt House,American,3.8,Good,137,$,75,3,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7893361111,-122.3984305556,0,0
Alembic Bar,California,3.8,Good,113,$,50,2,Haight,"Haight, San Francisco",San Francisco,94117,216,37.7695777778,-122.4512555556,0,0
Tipsy Pig,"Bar Food, American",3.8,Good,76,$,45,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8003583333,-122.4400638889,0,0
