name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Artisano Bakery Cafe,"Cafe, Bakery, Breakfast",4.0,Very Good,91,$,25,1,"Islington Avenue, Etobicoke","Islington Avenue, Etobicoke, Toronto",Toronto,,37,43.6310690000,-79.5179820000,0,0
Hotel Gelato,Cafe,4.0,Very Good,66,$,35,2,"Eglinton Avenue West, Forest Hill","Eglinton Avenue West, Forest Hill, Toronto",Toronto,M5N 1B4,37,43.7034250000,-79.4142750000,0,0
Caffe Demetre,"Desserts, Ice Cream, Cafe",4.0,Very Good,35,$,35,2,"Brant Street, Burlington","Brant Street, Burlington, Toronto",Toronto,L7P 1X8,37,43.3435870000,-79.8283500000,0,0
Remarkable Bean,Cafe,4.0,Very Good,36,$,20,1,"Queen Street East, The Beaches","Queen Street East, The Beaches, Toronto",Toronto,M4E 1G2,37,43.6728388889,-79.2870416667,0,0
7 West Cafe,"Cafe, Italian",3.9,Good,285,$,45,2,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M4Y 1R4,37,43.6687750000,-79.3868722222,0,0
Maha's,"Cafe, Egyptian",3.9,Good,77,$,35,2,"Greenwood Avenue, Leslieville","Greenwood Avenue, Leslieville, Toronto",Toronto,M4L 2R2,37,43.6718260000,-79.3283670000,0,0
Jimmy's Coffee,Cafe,3.9,Good,95,$,15,1,Fashion District,Fashion District,Toronto,,37,43.6451916667,-79.4004222222,0,0
Lettuce Love Cafe,"Cafe, Healthy Food",3.9,Good,76,$,40,2,"John Street, Burlington","John Street, Burlington, Toronto",Toronto,,37,43.3249550000,-79.7957150000,0,0
Te Aro,Cafe,3.9,Good,86,$,20,1,"Queen Street East, Leslieville","Queen Street East, Leslieville, Toronto",Toronto,M4M1K2,37,43.6615250000,-79.3381111111,0,0
Nook,"Cafe, Breakfast",3.9,Good,51,$,20,1,"King Street West, Fashion District","King Street West, Fashion District, Toronto",Toronto,,37,43.6449694444,-79.3965222222,0,0
Dark Horse Espresso Bar,Cafe,3.9,Good,69,$,25,1,"Queen Street East, Riverside","Queen Street East, Riverside, Toronto",Toronto,,37,43.6585190000,-79.3527720000,0,0
Crema Coffee Co.,Cafe,3.9,Good,71,$,25,1,"Dundas Street West Dundas, The Junction","Dundas Street West Dundas, The Junction, Toronto",Toronto,,37,43.6654400000,-79.4721980000,0,0
Caffe Demetre,"Desserts, Ice Cream, Cafe",3.9,Good,59,$,35,2,"Bloor Street West, Etobicoke","Bloor Street West, Etobicoke, Toronto",Toronto,M8X 2J2,37,43.6480290000,-79.5085750000,0,0
Zaza Espresso Bar,Cafe,3.9,Good,56,$,25,1,"Yorkville Avenue, Yorkville","Yorkville Avenue, Yorkville, Toronto",Toronto,M5R 1B8,37,43.6710870000,-79.3911350000,0,0
Patisserie La Cigogne,"Bakery, Cafe, French",3.9,Good,52,$,30,2,"Bayview Avenue, Davisville Village","Bayview Avenue, Davisville Village, Toronto",Toronto,,37,43.7065777778,-79.3755583333,0,0
Lit Espresso Bar,Cafe,3.9,Good,37,$,20,1,"Roncesvalles Avenue, Roncesvalles Village","Roncesvalles Avenue, Roncesvalles Village, Toronto",Toronto,,37,43.6458055556,-79.4489583333,0,0
Caffe Di Portici,"Cafe, Italian",3.9,Good,30,$,35,2,"Scollard Street, Yorkville","Scollard Street, Yorkville, Toronto",Toronto,M5R 1E9,37,43.6726240000,-79.3885450000,0,0
Red Bulb Espresso Bar,Coffee and Tea,3.9,Good,27,$,13,1,Whitchurch-Stouffville,Whitchurch-Stouffville,Toronto,L4A1A6,37,43.9705320000,-79.2508460000,0,0
Cafe 260,Cafe,3.9,Good,28,$,25,1,"Richmond Street East, St. Lawrence","Richmond Street East, St. Lawrence, Toronto",Toronto,,37,43.6529305556,-79.3699416667,0,0
T & T Bakery Cafe,Cafe,3.9,Good,29,$,30,2,"Main Street North, Markham","Main Street North, Markham, Toronto",Toronto,L3P 8C5,37,43.8751870000,-79.2601700000,0,0
Dineen Coffee Co.,"Cafe, Desserts",3.8,Good,114,$,20,1,"Yonge Street, St. Lawrence","Yonge Street, St. Lawrence, Toronto",Toronto,M5C1X6,37,43.6511370000,-79.3789600000,0,0
Forno Cultura,"Bakery, Cafe",3.8,Good,73,$,15,1,"King Street West, Niagara","King Street West, Niagara, Toronto",Toronto,M5V,37,43.6442916667,-79.4007638889,0,0
Green Grotto Tea Room,"Bubble Tea, Cafe, Desserts",3.8,Good,93,$,30,2,"Warden Avenue, Markham","Warden Avenue, Markham, Toronto",Toronto,L3R 4N3,37,43.8208972222,-79.3256388889,0,0
Caffe Demetre,"Desserts, Ice Cream, Cafe",3.8,Good,96,$,35,2,"Courtneypark Drive East, Mississauga","Courtneypark Drive East, Mississauga, Toronto",Toronto,L5T 2Y3,37,43.6374870000,-79.6915150000,0,0
Yellow Cup Cafe,"Cafe, Breakfast",3.8,Good,102,$,25,1,Etobicoke,Etobicoke,Toronto,M9B 6J1,37,43.6316410000,-79.5523760000,0,0
Moonbean,Cafe,3.8,Good,102,$,20,1,"Saint Andrew Street, Kensington-Chinatown","Saint Andrew Street, Kensington-Chinatown, Toronto",Toronto,M5T 1K6,37,43.6541750000,-79.4002916667,0,0
Mitzi's Cafe,Cafe,3.8,Good,88,$,35,2,Parkdale,Parkdale,Toronto,,37,43.6428730000,-79.4422040000,0,0
Fahrenheit Coffee,Cafe,3.8,Good,76,$,20,1,"Lombard Street, St. Lawrence","Lombard Street, St. Lawrence, Toronto",Toronto,,37,43.6523710000,-79.3729550000,0,0
Fair Grounds,Cafe,3.8,Good,40,$,15,1,"Lake Shore Boulevard West, Etobicoke","Lake Shore Boulevard West, Etobicoke, Toronto",Toronto,,37,43.5925640000,-79.5416790000,0,0
Cocoalatte,Cafe,3.8,Good,39,$,35,2,"Saint Clair Avenue West, Hillcrest","Saint Clair Avenue West, Hillcrest, Toronto",Toronto,M6C 1A7,37,43.6818200000,-79.4250490000,0,0
Luna Cafe,Cafe,3.8,Good,58,$,30,2,Beaconsfield Village,Beaconsfield Village,Toronto,M6R 1M2,37,43.6461795000,-79.4234654000,0,0
Brick Street Bakery,"Bakery, Cafe",3.8,Good,67,$,30,2,Distillery District,Distillery District,Toronto,M5A 3C4,37,43.6508672000,-79.3591667000,0,0
Café Pamenar,Cafe,3.8,Good,55,$,30,2,"Augusta Avenue, Kensington-Chinatown","Augusta Avenue, Kensington-Chinatown, Toronto",Toronto,M5T 2M2,37,43.6566277778,-79.4029083333,0,0
Sam James Coffee Bar,Cafe,3.8,Good,59,$,15,1,"Harbord Street, Palmerston","Harbord Street, Palmerston, Toronto",Toronto,,37,43.6604000000,-79.4153972222,0,0
Birds & Beans,Cafe,3.8,Good,32,$,25,1,"Lake Shore Boulevard West, Etobicoke","Lake Shore Boulevard West, Etobicoke, Toronto",Toronto,M8V 1C5,37,43.6139000000,-79.4885160000,0,0
Red Rocket Coffee,Cafe,3.8,Good,52,$,25,1,"Danforth Avenue, East Danforth","Danforth Avenue, East Danforth, Toronto",Toronto,M4J 1M9,37,43.6822277778,-79.3284083333,0,0
Rahier Patisserie,"Patisserie, Desserts, Cafe",3.8,Good,59,$,20,1,"Bayview Avenue, Davisville Village","Bayview Avenue, Davisville Village, Toronto",Toronto,,37,43.7057611111,-79.3753361111,0,0
The Good Neighbour Espresso Bar,Cafe,3.8,Good,47,$,20,1,"Annette Street, Bloor West Village","Annette Street, Bloor West Village, Toronto",Toronto,M6P 1R1,37,43.6625970000,-79.4711250000,0,0
La Rose Italian Bakery,"Cafe, Bakery",3.8,Good,33,$,15,1,"Bronte Street South, Milton","Bronte Street South, Milton, Toronto",Toronto,L9T 4A4,37,43.5020190000,-79.8791180000,0,0
Gayley's Cafe,"Cafe, Breakfast",3.8,Good,20,$,30,2,"Dundas Street West, Brockton Village","Dundas Street West, Brockton Village, Toronto",Toronto,M6J 1Y5,37,43.6494638889,-79.4295805556,0,0
Pane Fresco,"Bakery, Cafe",3.8,Good,29,$,20,1,"Locust Street, Burlington","Locust Street, Burlington, Toronto",Toronto,,37,43.3240750000,-79.7976380000,0,0
The Abbott Of Parkdale,Cafe,3.8,Good,25,$,25,1,"Spencer Avenue, Parkdale","Spencer Avenue, Parkdale, Toronto",Toronto,M6K 1G6,37,43.6379480000,-79.4306020000,0,0
Pascal's Baguette & Bagels,"Cafe, Bakery",3.8,Good,21,$,25,1,"Dundas Street West, The Junction","Dundas Street West, The Junction, Toronto",Toronto,M6P 1Y8,37,43.6654470000,-79.4663620000,0,0
Crepe It Up,"Cafe, Desserts",3.7,Good,67,$,20,1,"Church Street, Church And Wellesley","Church Street, Church And Wellesley, Toronto",Toronto,M5E 1C3,37,43.6659530000,-79.3808400000,0,0
Ten Ren's Tea,"Bubble Tea, Beverages, Chinese",3.7,Good,98,$,35,2,Thornhill,Thornhill,Toronto,,37,43.8419690000,-79.3916260000,0,0
T-Buds,"Tea, Cafe",3.7,Good,59,$,40,2,"Yonge Street, Bedford Park","Yonge Street, Bedford Park, Toronto",Toronto,M4N 2M4,37,43.7311700000,-79.4038399000,0,0
Manic Coffee,Cafe,3.7,Good,77,$,30,2,"College Street, Kensington-Chinatown","College Street, Kensington-Chinatown, Toronto",Toronto,M5T1T3,37,43.6568020000,-79.4070970000,0,0
Caffe Demetre,"Desserts, Ice Cream, Cafe",3.7,Good,48,$,35,2,"Danforth Avenue, The Danforth","Danforth Avenue, The Danforth, Toronto",Toronto,M4K 1P3,37,43.6777510000,-79.3516390000,0,0
Mercury Espresso Bar,"Cafe, Coffee and Tea",3.7,Good,66,$,25,1,"Queen Street East, Leslieville","Queen Street East, Leslieville, Toronto",Toronto,,37,43.6607750000,-79.3412777778,0,0
Golden Dough,"Cafe, Desserts",3.7,Good,14,$,25,1,"Dundas Street East, Mississauga","Dundas Street East, Mississauga, Toronto",Toronto,L4Y 2B6,37,43.5967140000,-79.5970690000,0,0
The Only Cafe,"Bar Food, Cafe",3.7,Good,57,$,30,2,"Danforth Avenue, The Danforth","Danforth Avenue, The Danforth, Toronto",Toronto,M4J 1L9,37,43.6804972222,-79.3378611111,0,0
Caffe Demetre,"Desserts, Ice Cream, Cafe",3.7,Good,53,$,35,2,"Weston Road, Woodbridge","Weston Road, Woodbridge, Toronto",Toronto,L4L 9L9,37,43.7863620000,-79.5477430000,0,0
Ma Maison,"Bakery, French, Cafe, Desserts",3.7,Good,45,$,30,2,"Dundas Street West, Etobicoke","Dundas Street West, Etobicoke, Toronto",Toronto,M8X 1Y3,37,43.6592900000,-79.5136260000,0,0
Morning Glory,Cafe,3.7,Good,55,$,40,2,"Gilead Place, Corktown","Gilead Place, Corktown, Toronto",Toronto,,37,43.6536472222,-79.3611611111,0,0
Ezra's Pound,Cafe,3.7,Good,49,$,20,1,The Annex,The Annex,Toronto,M5R1V7,37,43.6751583333,-79.4058444444,0,0
La Boheme Cafe,Cafe,3.7,Good,41,$,30,2,"Yonge Street, Yonge & Eglinton","Yonge Street, Yonge & Eglinton, Toronto",Toronto,M4P 2H6,37,43.7116950000,-79.3992210000,0,0
Delica,"Cafe, Sandwich",3.7,Good,46,$,30,2,"Yonge Street, Yonge & St. Clair","Yonge Street, Yonge & St. Clair, Toronto",Toronto,M4T 1Y5,37,43.6873805556,-79.3937388889,0,0
Tamp Coffee Co,Cafe,3.7,Good,28,$,13,1,"Pine Street, Burlington","Pine Street, Burlington, Toronto",Toronto,L7R,37,43.3263482000,-79.7949590000,0,0
What A Bagel,"Cafe, Bakery",3.8,Good,37,$,20,1,"Bathurst Street, Thornhill","Bathurst Street, Thornhill, Toronto",Toronto,L4J 0B8,37,43.8166200000,-79.4524460000,0,0
The Bagel House,Cafe,3.7,Good,39,$,20,1,"Avenue Road, North York","Avenue Road, North York, Toronto",Toronto,M4T 1Y7,37,43.7283523000,-79.4180954000,0,0
Caffe Demetre,"Desserts, Ice Cream, Cafe",3.7,Good,35,$,35,2,Whitby,Whitby,Toronto,L1N 2C2,37,43.8707920000,-78.9124990000,0,0
Patisserie Sebastien,"Bakery, Cafe",3.7,Good,24,$,25,1,"Yonge Street, Bedford Park","Yonge Street, Bedford Park, Toronto",Toronto,M4N 2L6,37,43.7308580000,-79.4038370000,0,0
Broadview Espresso,Cafe,3.7,Good,29,$,20,1,"Broadview Avenue, The Danforth","Broadview Avenue, The Danforth, Toronto",Toronto,,37,43.6785040000,-79.3582490000,0,0
Croissant Express,"Bakery, Cafe",3.7,Good,24,$,25,1,"Lakeshore Road East, Oakville","Lakeshore Road East, Oakville, Toronto",Toronto,,37,43.4484020000,-79.6655730000,0,0
Akropolis Pastries,"Cafe, Greek, Bakery",3.7,Good,19,$,25,1,"Danforth Avenue, The Danforth","Danforth Avenue, The Danforth, Toronto",Toronto,M4J 1L1,37,43.6789888889,-79.3434833333,0,0
Tre Rose Bakery,"Bakery, Italian",3.7,Good,23,$,15,1,"Kipling Avenue, Etobicoke","Kipling Avenue, Etobicoke, Toronto",Toronto,M9W 4K6,37,43.7164613000,-79.5690872000,0,0
Cocoa & Joe,"Cafe, Juices",3.7,Good,15,$,30,2,Oshawa,Oshawa,Toronto,,37,43.8987970000,-78.8644180000,0,0
Lago Italian Bakery,"Bakery, Cafe, Italian",3.7,Good,14,$,25,1,"Yonge Street, Richmond Hill","Yonge Street, Richmond Hill, Toronto",Toronto,,37,43.9428180000,-79.4546970000,0,0
Nook,"Cafe, Breakfast",3.9,Good,51,$,20,1,"King Street West, Fashion District","King Street West, Fashion District, Toronto",Toronto,,37,43.6449694444,-79.3965222222,0,0
Kalendar,Fusion,3.8,Good,182,$,50,2,"College Street, Little Italy","College Street, Little Italy, Toronto",Toronto,M6G 1B1,37,43.6557222222,-79.4117361111,0,0
Panini Italian Sandwiches,"Fast Food, Italian",3.6,Good,33,$,25,1,"Weston Road, Woodbridge","Weston Road, Woodbridge, Toronto",Toronto,,37,43.7876530000,-79.5478520000,0,0
Haida Sandwich,"Pizza, Fast Food",3.7,Good,15,$,30,2,"Northtown Way, North York","Northtown Way, North York, Toronto",Toronto,M2N 7A2,37,43.7750230000,-79.4131130000,0,0
Mr. Sub,Fast Food,3.6,Good,14,$,25,1,"Milner Avenue, Scarborough","Milner Avenue, Scarborough, Toronto",Toronto,M1S 3P6,37,43.7832030000,-79.2528380000,0,0
Parmigiana Sandwiches,Italian,3.6,Good,16,$,30,2,"Winges Road, Woodbridge","Winges Road, Woodbridge, Toronto",Toronto,,37,43.7867110000,-79.5490110000,0,0
Centro Panini,"Fast Food, Italian",3.5,Good,20,$,20,1,"Rutherford Road, Woodbridge","Rutherford Road, Woodbridge, Toronto",Toronto,,37,43.8254000000,-79.5577861111,0,0
Osteria Berto,Italian,3.4,Average,15,$,40,2,"Highway 7, Woodbridge","Highway 7, Woodbridge, Toronto",Toronto,,37,43.7733410000,-79.6254130000,0,0
Panini Pit,"Cafe, Italian",3.4,Average,11,$,25,1,Etobicoke,Etobicoke,Toronto,M9W 5R1,37,43.7386470000,-79.6077560000,0,0
Mr. Sub,Fast Food,3.4,Average,3,$,25,1,"Pine Valley Drive, Woodbridge","Pine Valley Drive, Woodbridge, Toronto",Toronto,,37,43.7829555556,-79.5741666667,0,0
Sandwich Box,Healthy Food,3.3,Average,32,$,20,1,"Bay Street, Yorkville","Bay Street, Yorkville, Toronto",Toronto,M5R2A5,37,43.6700430000,-79.3898600000,0,0
Mr. Sub,Fast Food,3.2,Average,4,$,25,1,"Woodbine Avenue, Markham","Woodbine Avenue, Markham, Toronto",Toronto,,37,43.8310050000,-79.3534390000,0,0
Mr. Sub,Fast Food,3.2,Average,4,$,25,1,"Main Street East, Milton","Main Street East, Milton, Toronto",Toronto,,37,43.5274090000,-79.8676320000,0,0
Cumbrae's,Deli,3.1,Average,9,$,25,1,"Queen Street West, Trinity Bellwoods","Queen Street West, Trinity Bellwoods, Toronto",Toronto,M6J 1E8,37,43.6463040000,-79.4089700000,0,0
Mr. Sub,Fast Food,3.1,Average,3,$,25,1,"Meadowvale Town Centre Circle, Mississauga","Meadowvale Town Centre Circle, Mississauga, Toronto",Toronto,,37,43.5833210000,-79.7617570000,0,0
Mr. Sub,Fast Food,3.1,Average,1,$,25,1,"Lakeshore Road West, Mississauga","Lakeshore Road West, Mississauga, Toronto",Toronto,,37,43.5176890000,-79.6223070000,0,0
Mr. Sub,Fast Food,3.0,Average,12,$,25,1,"University Avenue, Grange Park","University Avenue, Grange Park, Toronto",Toronto,,37,43.6547805556,-79.3889000000,0,0
Mr. Sub,Fast Food,3.0,Average,5,$,25,1,"Lisa Street, Brampton","Lisa Street, Brampton, Toronto",Toronto,,37,43.7131200000,-79.7275850000,0,0
Mr. Sub,Fast Food,3.0,Average,4,$,25,1,"Danforth Road, Scarborough","Danforth Road, Scarborough, Toronto",Toronto,,37,43.7162590000,-79.2603440000,0,0
Mr. Sub,Fast Food,3.0,Average,4,$,25,1,"The Queensway, Etobicoke","The Queensway, Etobicoke, Toronto",Toronto,,37,43.6269190000,-79.4999470000,0,0
Mr. Sub,Fast Food,3.0,Average,4,$,25,1,"Winston Churchill Boulevard, Mississauga","Winston Churchill Boulevard, Mississauga, Toronto",Toronto,,37,43.5238990000,-79.6820050000,0,0
Mr. Sub,Fast Food,3.0,Average,2,$,25,1,"16 Lesmill Road, North York","16 Lesmill Road, North York, Toronto",Toronto,,37,43.7549944444,-79.3519277778,0,0
Mr. Sub,Fast Food,3.0,Average,0,$,25,1,"Coxwell Avenue, Woodbine Heights","Coxwell Avenue, Woodbine Heights, Toronto",Toronto,M4J 2W9,37,43.6972690000,-79.3293380000,0,0
Mr. Sub,Fast Food,2.9,Average,3,$,25,1,"Fourth Line, Oakville","Fourth Line, Oakville, Toronto",Toronto,,37,43.4336280000,-79.7022020000,0,0
Mr. Sub,Fast Food,2.9,Average,3,$,25,1,"Dixie Road, Mississauga","Dixie Road, Mississauga, Toronto",Toronto,,37,43.6369320000,-79.6237790000,0,0
Mr. Sub,Fast Food,2.9,Average,3,$,25,1,"16th Avenue, Markham","16th Avenue, Markham, Toronto",Toronto,,37,43.8920970000,-79.2648390000,0,0
Mr. Sub,Fast Food,2.9,Average,0,$,25,1,"Dufferin Street, North York","Dufferin Street, North York, Toronto",Toronto,,37,43.7089850000,-79.4536311000,0,0
Mr. Sub,Fast Food,2.9,Average,0,$,25,1,"Weston Road, York","Weston Road, York, Toronto",Toronto,,37,43.7112580000,-79.5353570000,0,0
Mr. Sub,Fast Food,2.9,Average,0,$,25,1,"Islington Avenue, Etobicoke","Islington Avenue, Etobicoke, Toronto",Toronto,,37,43.7156550000,-79.5555540000,0,0
Mr. Sub,Fast Food,2.8,Average,7,$,25,1,"Highway 7, Richmond Hill","Highway 7, Richmond Hill, Toronto",Toronto,,37,43.8433000000,-79.3909530000,0,0
Mr. Sub,Fast Food,2.8,Average,4,$,25,1,"Dundas Street West, Mississauga","Dundas Street West, Mississauga, Toronto",Toronto,,37,43.5644830000,-79.6347910000,0,0
Mr. Sub,Fast Food,2.8,Average,4,$,25,1,"Highway 7, Markham","Highway 7, Markham, Toronto",Toronto,,37,43.8713760000,-79.2678600000,0,0
Mr. Sub,Fast Food,2.8,Average,4,$,25,1,"Keele Street, North York","Keele Street, North York, Toronto",Toronto,,37,43.7606350000,-79.4898990000,0,0
Mr. Sub,Fast Food,2.7,Average,4,$,25,1,"Sheppard Avenue East, North York","Sheppard Avenue East, North York, Toronto",Toronto,,37,43.7770420000,-79.3448560000,0,0
Fit For Life,"Healthy Food, Fast Food",2.7,Average,4,$,25,1,St. Lawrence,St. Lawrence,Toronto,,37,43.6515166667,-79.3709111111,0,0
Fit For Life,"Healthy Food, Fast Food",2.6,Average,9,$,25,1,"Bay Street, Downtown Yonge","Bay Street, Downtown Yonge, Toronto",Toronto,,37,43.6518140000,-79.3817440000,0,0
Select Sandwich,"Deli, Sandwich",2.6,Average,9,$,25,1,Entertainment District,Entertainment District,Toronto,,37,43.6475740000,-79.3848810000,0,0
Sandwich Delight,Deli,2.6,Average,5,$,25,1,Discovery District,Discovery District,Toronto,M5S 3A2,37,43.6612730000,-79.3872900000,0,0
Mr. Sub,Fast Food,2.6,Average,5,$,25,1,"College Street, Discovery District","College Street, Discovery District, Toronto",Toronto,M5T 1R5,37,43.6579210000,-79.3998260000,0,0
Mr. Sub,Fast Food,2.6,Average,2,$,25,1,Woodbridge,Woodbridge,Toronto,,37,43.7709850000,-79.5449450000,0,0
Mr. Sub,Fast Food,2.6,Average,1,$,25,1,"Islington Avenue, Etobicoke","Islington Avenue, Etobicoke, Toronto",Toronto,,37,43.6361920000,-79.5204770000,0,0
Mr. Sub,Fast Food,2.6,Average,4,$,25,1,"Dixie Road, Mississauga","Dixie Road, Mississauga, Toronto",Toronto,,37,43.6551700000,-79.6467820000,0,0
Fit For Life,"Healthy Food, Fast Food",2.5,Average,6,$,25,1,"Sheppard Avenue East, North York","Sheppard Avenue East, North York, Toronto",Toronto,M2J 5A7,37,43.7782440000,-79.3432160000,0,0
Mr. Sub,Fast Food,2.5,Average,6,$,25,1,"Grosvenor Street, Downtown Yonge","Grosvenor Street, Downtown Yonge, Toronto",Toronto,M4Y 1X5,37,43.6628780000,-79.3838890000,0,0
Sky Blue Sky Sandwiches,"Sandwich, Deli",2.3,Poor,18,$,20,1,"Front Street East, St. Lawrence","Front Street East, St. Lawrence, Toronto",Toronto,M5A 3X5,37,43.6514888889,-79.3662111111,0,0
Mr. Sub,Fast Food,0,Not rated,3,$,25,1,"Dundas Street East, Mississauga","Dundas Street East, Mississauga, Toronto",Toronto,,37,43.6170390000,-79.5757370000,0,0
Fit For Life,"Healthy Food, Fast Food",0,Not rated,2,$,25,1,"King Street East, St. Lawrence","King Street East, St. Lawrence, Toronto",Toronto,,37,43.6496250000,-79.3765140000,0,0
Fit For Life,"Healthy Food, Fast Food",0,Not rated,2,$,25,1,"Eglinton Avenue East, Yonge & Eglinton","Eglinton Avenue East, Yonge & Eglinton, Toronto",Toronto,,37,43.7070305556,-79.3967527778,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,"The Queensway, Etobicoke","The Queensway, Etobicoke, Toronto",Toronto,,37,43.6181340000,-79.5440600000,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,"Queen Street East, Brampton","Queen Street East, Brampton, Toronto",Toronto,,37,43.7409770000,-79.6986350000,0,0
Mr. Sub,Fast Food,0,Not rated,2,$,25,1,"Winston Churchill Boulevard, Mississauga","Winston Churchill Boulevard, Mississauga, Toronto",Toronto,,37,43.5237960000,-79.6820530000,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,"Main Street North, Brampton","Main Street North, Brampton, Toronto",Toronto,,37,43.6933710000,-79.7695240000,0,0
Fit For Life,"Healthy Food, Fast Food",0,Not rated,3,$,25,1,"York Street, Harbourfront","York Street, Harbourfront, Toronto",Toronto,,37,43.6434790000,-79.3811150000,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,East Danforth,East Danforth,Toronto,M4C 1N2,37,43.6910210000,-79.2892490000,0,0
Mr. Sub,Fast Food,0,Not rated,0,$,25,1,"Mclaughlin Road, Brampton","Mclaughlin Road, Brampton, Toronto",Toronto,,37,43.6961027778,-79.7993861111,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,"Jacob Keffer Parkway, Vaughan","Jacob Keffer Parkway, Vaughan, Toronto",Toronto,,37,43.8359950000,-79.5064620000,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,"Sheppard Avenue East, North York","Sheppard Avenue East, North York, Toronto",Toronto,,37,43.7624694444,-79.4109333333,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,"Liverpool Road, Pickering","Liverpool Road, Pickering, Toronto",Toronto,,37,43.8351590000,-79.0903950000,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,"Financial Drive, Mississauga","Financial Drive, Mississauga, Toronto",Toronto,,37,43.6097340000,-79.7508540000,0,0
Mr. Sub,Fast Food,0,Not rated,2,$,25,1,Leaside,Leaside,Toronto,,37,43.7130370000,-79.3650740000,0,0
Mr. Sub,Fast Food,0,Not rated,1,$,25,1,"3735 Lawrence East, Scarborough","3735 Lawrence East, Scarborough, Toronto",Toronto,,37,43.7612694444,-79.2163388889,0,0
