name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Amritsari Vaishno Dhaba,North Indian,3.2,Average,22,Rs.,200,1,Uttam Nagar,"Uttam Nagar, New Delhi",New Delhi,0,1,28.6192928632,77.0326539874,0,0
Shudh Vaishno Shankar Dhaba,North Indian,3.2,Average,25,Rs.,200,1,Paschim Vihar,"Paschim Vihar, New Delhi",New Delhi,,1,28.6750194105,77.1067379415,0,0
The Meal Mode,"North Indian, Chinese",3.2,Average,28,Rs.,500,2,INA,"INA, New Delhi",New Delhi,110003,1,28.5752600000,77.2190980000,1,0
Kakke Ka Dhaba,North Indian,3.2,Average,22,Rs.,300,1,Sector 31,"Sector 31, Faridabad",Faridabad,,1,28.4529743345,77.3155770823,0,0
Tanatan Corner,North Indian,3.2,Average,20,Rs.,200,1,Uttam Nagar,"Uttam Nagar, New Delhi",New Delhi,,1,28.6219590000,77.0569043000,0,0
Sialkoti Vaishno Dhaba,North Indian,3.2,Average,24,Rs.,250,1,Sadar Bazar,"Sadar Bazar, Gurgaon",Gurgaon,,1,28.4624442304,77.0312444866,0,0
New Om Snacks,Street Food,3.2,Average,23,Rs.,100,1,Karol Bagh,"Karol Bagh, New Delhi",New Delhi,,1,28.6531883831,77.1899420768,0,0
Guru Kripa,North Indian,3.2,Average,10,Rs.,200,1,Geeta Colony,"Geeta Colony, New Delhi",New Delhi,,1,28.6530839358,77.2709897161,0,0
Shauki Da Dhaba,North Indian,3.2,Average,16,Rs.,200,1,Janakpuri,"Janakpuri, New Delhi",New Delhi,0,1,28.6342019788,77.0937288925,0,0
Lal Dhaba,North Indian,3.2,Average,16,Rs.,200,1,ITO,"ITO, New Delhi",New Delhi,,1,0.0000000000,0.0000000000,0,0
Jai Maa Vaishno Dhaba,North Indian,3.2,Average,15,Rs.,200,1,Paschim Vihar,"Paschim Vihar, New Delhi",New Delhi,,1,28.6735779000,77.0904863000,0,0
Grover Da Dhaba,North Indian,3.2,Average,8,Rs.,400,1,Safdarjung,"Safdarjung, New Delhi",New Delhi,110029,1,28.5651639476,77.1988842264,0,0
Ajit Khalsa Dhaba,North Indian,3.1,Average,187,Rs.,550,2,Chhatarpur,"Chhatarpur, New Delhi",New Delhi,0,1,28.4964742589,77.1848190576,0,0
Punjabi Chicken Corner,North Indian,3.1,Average,76,Rs.,400,1,Malviya Nagar,"Malviya Nagar, New Delhi",New Delhi,0,1,28.5383583986,77.2154837474,1,0
Shree Hari Vaishnav Dhaba,North Indian,3.1,Average,66,Rs.,200,1,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6303750000,77.2296805000,1,0
Kulcha Cafe,North Indian,3.1,Average,64,Rs.,100,1,Sector 21,"Sector 21, Faridabad",Faridabad,0,1,28.4296351011,77.2964505851,0,0
Kunal Dhaba,North Indian,3.1,Average,49,Rs.,150,1,Preet Vihar,"Preet Vihar, New Delhi",New Delhi,0,1,28.6409902940,77.2940647602,1,0
Parmeshwar Food Corner,"North Indian, Chinese",3.1,Average,68,Rs.,300,1,Okhla Phase 3,"Okhla Phase 3, New Delhi",New Delhi,0,1,28.5519478566,77.2680382803,1,0
New Indian & Chinese Corner,"North Indian, Chinese",3.1,Average,41,Rs.,350,1,Sector 15,"Sector 15, Gurgaon",Gurgaon,0,1,28.4587553548,77.0440506935,1,0
New Soni Dhaba,North Indian,3.1,Average,42,Rs.,150,1,Gamma 1,"Gamma 1, Greater Noida",Greater Noida,,1,28.4791788781,77.5009230897,0,0
Vaishno Amritsari Dhaba,North Indian,3.1,Average,26,Rs.,450,1,Indirapuram,"Indirapuram, Ghaziabad",Ghaziabad,201014,1,28.6470222832,77.3597436771,1,0
New Nawazish Biryani Centre,"North Indian, Mughlai, Biryani",3.1,Average,39,Rs.,400,1,Palam,"Palam, New Delhi",New Delhi,122016,1,28.5169114044,77.0795232430,1,0
Hum Sabki Rasoi,North Indian,3.1,Average,24,Rs.,300,1,Rohini,"Rohini, New Delhi",New Delhi,0,1,28.7067978862,77.1097611263,0,0
Maha Laxmi Dhaba,North Indian,3.1,Average,31,Rs.,200,1,Rohini,"Rohini, New Delhi",New Delhi,,1,28.7313684200,77.1097641438,1,0
Shiv Shakti Vaishno Bhojnalaya,North Indian,3.1,Average,27,Rs.,500,2,East of Kailash,"East of Kailash, New Delhi",New Delhi,0,1,28.5585555000,77.2459485000,0,0
Himalaya Dhaba,North Indian,3.1,Average,29,Rs.,400,1,Hauz Khas,"Hauz Khas, New Delhi",New Delhi,,1,28.5614960369,77.2113115713,0,0
Singh Dhaba,North Indian,3.1,Average,18,Rs.,600,2,Gujranwala Town,"Gujranwala Town, New Delhi",New Delhi,,1,28.6974561349,77.1863596514,0,0
Pandit Hotel,North Indian,3.1,Average,19,Rs.,250,1,Nehru Nagar,"Nehru Nagar, Ghaziabad",Ghaziabad,,1,28.6593697130,77.4288129061,0,0
Kapil Dhaba,North Indian,3.1,Average,15,Rs.,300,1,West Patel Nagar,"West Patel Nagar, New Delhi",New Delhi,,1,28.6508048991,77.1593166143,0,0
Bobby Dhaba & Caterers,"North Indian, Mughlai",3.2,Average,18,Rs.,450,1,Mayur Vihar Phase 3,"Mayur Vihar Phase 3, New Delhi",New Delhi,,1,28.6041676345,77.3347210139,0,0
Balaji Restaurant,North Indian,3.1,Average,21,Rs.,250,1,Khanpur,"Khanpur, New Delhi",New Delhi,,1,28.5067996871,77.2320728749,0,0
Chamunda Cafe,North Indian,3.1,Average,21,Rs.,350,1,Okhla Phase 3,"Okhla Phase 3, New Delhi",New Delhi,,1,28.5517955993,77.2715767846,0,0
Ballu Punjabi Dhaba,"North Indian, Mughlai",3.1,Average,16,Rs.,400,1,Karampura,"Karampura, New Delhi",New Delhi,,1,28.6620469012,77.1462143585,0,0
Chunnu Ka Dhaba,North Indian,3.1,Average,20,Rs.,300,1,Sector 31,"Sector 31, Gurgaon",Gurgaon,122001,1,28.4556281839,77.0462698862,1,0
Delhi Dhaba,North Indian,3.1,Average,18,Rs.,300,1,Jail Road,"Jail Road, New Delhi",New Delhi,,1,28.6235906000,77.1021596000,0,0
Shri Krishna Vaishno Dhaba,North Indian,3.1,Average,13,Rs.,300,1,Uttam Nagar,"Uttam Nagar, New Delhi",New Delhi,,1,28.6036089471,77.0563392341,0,0
Punjab Dhaba,North Indian,3.1,Average,14,Rs.,300,1,Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",New Delhi,,1,28.6939551000,77.1766502000,0,0
Dill's Chawla Chik-Inn,"North Indian, Mughlai",3.1,Average,15,Rs.,550,2,Sector 7,"Sector 7, Gurgaon",Gurgaon,122001,1,28.4678094502,77.0167887211,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.7,Good,44,Rs.,350,1,Rohini,"Rohini, New Delhi",New Delhi,,1,28.7096432405,77.1227195486,0,0
Chickenette,"Raw Meats, North Indian, Chinese, Fast Food, Rolls",3.6,Good,565,Rs.,750,2,Sector 15,"Sector 15, Faridabad",Faridabad,0,1,28.3951278770,77.3244401068,1,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food, North Indian",3.5,Good,100,Rs.,150,1,Rohini,"Rohini, New Delhi",New Delhi,,1,28.7117128077,77.1246343106,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.5,Good,90,Rs.,350,1,Pitampura,"Pitampura, New Delhi",New Delhi,0,1,28.7012260492,77.1355267614,0,0
Pindi Meat,North Indian,3.5,Good,89,Rs.,300,1,Karol Bagh,"Karol Bagh, New Delhi",New Delhi,,1,28.6494594027,77.1962824836,0,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food, North Indian",3.5,Good,42,Rs.,150,1,Ashok Vihar Phase 1,"Ashok Vihar Phase 1, New Delhi",New Delhi,,1,28.6873370712,77.1729714051,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.5,Good,26,Rs.,350,1,Rohini,"Rohini, New Delhi",New Delhi,,1,28.7366490782,77.1292011067,0,0
Uncle Sams Chick-Inn,"Raw Meats, Fast Food",3.5,Good,34,Rs.,400,1,"Sector 22, Dwarka","Sector 22, Dwarka, New Delhi",New Delhi,,1,28.5602677765,77.0601137728,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,175,Rs.,350,1,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,110009,1,28.6947839689,77.2037933394,1,0
Debon,"Raw Meats, North Indian, Fast Food",3.4,Average,100,Rs.,400,1,Sector 28,"Sector 28, Noida",Noida,0,1,28.5711287000,77.3332434001,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,64,Rs.,350,1,Sector 15,"Sector 15, Faridabad",Faridabad,0,1,28.3951617949,77.3243462294,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,73,Rs.,350,1,Paschim Vihar,"Paschim Vihar, New Delhi",New Delhi,110063,1,28.6771740835,77.1112363413,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,66,Rs.,350,1,Vasant Kunj,"Vasant Kunj, New Delhi",New Delhi,0,1,28.5312532838,77.1537158266,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,72,Rs.,350,1,Malviya Nagar,"Malviya Nagar, New Delhi",New Delhi,0,1,28.5335310846,77.2087785602,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,49,Rs.,350,1,"Sector 5, Dwarka","Sector 5, Dwarka, New Delhi",New Delhi,0,1,28.5948148000,77.0530846000,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,58,Rs.,350,1,Ashok Vihar Phase 1,"Ashok Vihar Phase 1, New Delhi",New Delhi,,1,28.6929719981,77.1733901650,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,55,Rs.,350,1,Model Town 2,"Model Town 2, New Delhi",New Delhi,,1,28.7070075000,77.1843721000,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,33,Rs.,350,1,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,,1,28.6392950000,77.1150755000,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,28,Rs.,350,1,Rajinder Nagar,"Rajinder Nagar, New Delhi",New Delhi,,1,28.6350035696,77.1790559962,0,0
Green Chick Chop,"Raw Meats, Fast Food",3.4,Average,33,Rs.,350,1,Uttam Nagar,"Uttam Nagar, New Delhi",New Delhi,110059,1,28.6230789000,77.0608986000,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.4,Average,35,Rs.,350,1,Amar Colony,"Amar Colony, New Delhi",New Delhi,,1,28.5629212840,77.2442742437,0,0
Chickenette,"Raw Meats, North Indian, Chinese, Fast Food, Rolls",0,Not rated,0,Rs.,750,2,Sector 81,"Sector 81, Faridabad",Faridabad,,1,28.4002337332,77.3506442830,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",0,Not rated,0,Rs.,350,1,Jail Road,"Jail Road, New Delhi",New Delhi,,1,28.6315304000,77.0979046000,0,0
Pahariya Chicken Corner,"Raw Meats, Fast Food",3.3,Average,36,Rs.,400,1,Kirti Nagar,"Kirti Nagar, New Delhi",New Delhi,,1,28.6490798478,77.1306468174,1,0
Empire The Meat Shop,"Raw Meats, Fast Food",3.3,Average,37,Rs.,400,1,East Patel Nagar,"East Patel Nagar, New Delhi",New Delhi,0,1,28.6460109929,77.1735802665,0,0
The Butcher's Den,"Raw Meats, North Indian, Chinese",3.3,Average,28,Rs.,600,2,Sector 71,"Sector 71, Noida",Noida,,1,28.5984134243,77.4025959894,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.3,Average,19,Rs.,350,1,Lodhi Colony,"Lodhi Colony, New Delhi",New Delhi,0,1,28.5829451416,77.2206345946,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.3,Average,21,Rs.,350,1,Pitampura,"Pitampura, New Delhi",New Delhi,,1,28.6883423745,77.1210599318,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.3,Average,22,Rs.,350,1,Saket,"Saket, New Delhi",New Delhi,0,1,28.5225407496,77.2150777280,0,0
Chit Chat,"North Indian, Chinese, Raw Meats",3.3,Average,116,Rs.,700,2,Rohini,"Rohini, New Delhi",New Delhi,0,1,28.7238223956,77.1274422482,1,0
The Chillies ,"Raw Meats, North Indian, Chinese",3.2,Average,72,Rs.,350,1,Raj Nagar,"Raj Nagar, Ghaziabad",Ghaziabad,,1,28.6993256694,77.4234364182,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,61,Rs.,350,1,Vikaspuri,"Vikaspuri, New Delhi",New Delhi,0,1,28.6385818151,77.0789556205,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,57,Rs.,350,1,Karkardooma,"Karkardooma, New Delhi",New Delhi,,1,28.6512715378,77.3055607080,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,58,Rs.,350,1,East Patel Nagar,"East Patel Nagar, New Delhi",New Delhi,,1,28.6454013305,77.1740278602,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,28,Rs.,350,1,"Central Arcade, DLF Phase 2, Gurgaon","Central Arcade, DLF Phase 2, Gurgaon, Gurgaon",Gurgaon,0,1,28.4808713526,77.0859565213,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,39,Rs.,350,1,Kalkaji,"Kalkaji, New Delhi",New Delhi,0,1,28.5420038476,77.2537521645,0,0
Royal Empire Meat Shop,"Raw Meats, Fast Food",3.2,Average,33,Rs.,400,1,Sector 50,"Sector 50, Noida",Noida,0,1,28.5702866000,77.3623660000,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,37,Rs.,350,1,Mayur Vihar Phase 1,"Mayur Vihar Phase 1, New Delhi",New Delhi,,1,28.5981113990,77.2949508950,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,36,Rs.,350,1,Paschim Vihar,"Paschim Vihar, New Delhi",New Delhi,,1,28.6704263527,77.0840605348,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,20,Rs.,350,1,Mayapuri Phase 2,"Mayapuri Phase 2, New Delhi",New Delhi,,1,28.6308985000,77.1183814000,0,0
Republic of Chicken,"Raw Meats, Fast Food",3.2,Average,27,Rs.,400,1,Indirapuram,"Indirapuram, Ghaziabad",Ghaziabad,0,1,28.6387357122,77.3691099510,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,18,Rs.,350,1,NIT,"NIT, Faridabad",Faridabad,,1,28.3945170571,77.3037720099,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,25,Rs.,350,1,Preet Vihar,"Preet Vihar, New Delhi",New Delhi,,1,28.6427539000,77.2956527000,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,33,Rs.,350,1,South City 2,"South City 2, Gurgaon",Gurgaon,,1,28.4192932849,77.0523001626,0,0
Republic of Chicken,"Raw Meats, Fast Food",3.2,Average,16,Rs.,400,1,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,0,1,28.6700909993,77.1334976703,1,0
Green Chick Chop,"Raw Meats, Fast Food",3.2,Average,17,Rs.,350,1,Krishna Nagar,"Krishna Nagar, New Delhi",New Delhi,110051,1,28.6595676000,77.2782397000,0,0
Pick Fresh Fish,"Raw Meats, Fast Food",3.2,Average,21,Rs.,400,1,East Patel Nagar,"East Patel Nagar, New Delhi",New Delhi,0,1,28.6455728720,77.1740332246,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,15,Rs.,350,1,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6705990299,77.1297962219,0,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food, North Indian",3.2,Average,12,Rs.,150,1,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,110009,1,28.7010763610,77.2089431807,0,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food, North Indian",3.2,Average,13,Rs.,150,1,"Flyover Market, Defence Colony","Flyover Market, Defence Colony, New Delhi",New Delhi,,1,28.5785715234,77.2386141121,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,20,Rs.,350,1,"Ganga Shopping Complex, Sector 29","Ganga Shopping Complex, Sector 29, Noida",Noida,,1,28.5671277115,77.3353543505,0,0
Meatigo,"Raw Meats, Fast Food",3.2,Average,13,Rs.,500,2,"AVA Court Mall, South City 2","AVA Court Mall, South City 2, Gurgaon",Gurgaon,,1,28.4200307559,77.0474902913,0,0
Good to Go,"Raw Meats, North Indian",3.2,Average,14,Rs.,500,2,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6660631438,77.1273399889,1,0
Republic of Chicken,"Raw Meats, Fast Food",3.2,Average,16,Rs.,400,1,Sector 57,"Sector 57, Gurgaon",Gurgaon,,1,28.4228529133,77.0751116797,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.2,Average,12,Rs.,350,1,Subhash Nagar,"Subhash Nagar, New Delhi",New Delhi,,1,28.6373721110,77.1033164486,1,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food, North Indian",3.2,Average,14,Rs.,150,1,Paschim Vihar,"Paschim Vihar, New Delhi",New Delhi,,1,28.6691478854,77.1057274193,1,0
The MEATERY,"Raw Meats, Fast Food, North Indian",3.2,Average,13,Rs.,500,2,Sector 37,"Sector 37, Faridabad",Faridabad,,1,28.4809509215,77.3105895147,1,0
Good to Go,Raw Meats,3.2,Average,4,Rs.,500,2,Sector 50,"Sector 50, Gurgaon",Gurgaon,,1,28.4364460000,77.0738953000,0,0
Chickenette,"Raw Meats, North Indian, Chinese, Fast Food, Rolls",3.1,Average,148,Rs.,650,2,Sector 21,"Sector 21, Faridabad",Faridabad,,1,28.4307174630,77.3039694875,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,48,Rs.,350,1,Sector 21,"Sector 21, Faridabad",Faridabad,0,1,28.4302628193,77.2965327278,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,38,Rs.,350,1,Yusuf Sarai,"Yusuf Sarai, New Delhi",New Delhi,0,1,28.5578871898,77.2074783593,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,29,Rs.,350,1,Vaishali,"Vaishali, Ghaziabad",Ghaziabad,,1,28.6409273241,77.3421014473,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,39,Rs.,350,1,Alaknanda,"Alaknanda, New Delhi",New Delhi,0,1,28.5275567970,77.2469430417,0,0
Republic of Chicken,"Raw Meats, Fast Food",3.1,Average,36,Rs.,400,1,Sector 25,"Sector 25, Noida",Noida,0,1,28.5843241700,77.3381049559,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,46,Rs.,350,1,Indirapuram,"Indirapuram, Ghaziabad",Ghaziabad,,1,28.6392035816,77.3615756258,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,41,Rs.,350,1,Safdarjung,"Safdarjung, New Delhi",New Delhi,0,1,28.5621447623,77.2006856650,0,0
Meat Junction,"Raw Meats, Mughlai",3.1,Average,31,Rs.,450,1,"Centre Stage Mall, Sector 18","Centre Stage Mall, Sector 18, Noida",Noida,0,1,28.5680955000,77.3229748000,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,31,Rs.,350,1,Sector 31,"Sector 31, Faridabad",Faridabad,,1,28.4465406176,77.3169104755,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,27,Rs.,350,1,"Vyapar Kendra, Palam Vihar","Vyapar Kendra, Palam Vihar, Gurgaon",Gurgaon,0,1,28.5092088279,77.0315844566,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,35,Rs.,350,1,Chhatarpur,"Chhatarpur, New Delhi",New Delhi,,1,28.4965402619,77.1848381683,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,28,Rs.,350,1,Naraina,"Naraina, New Delhi",New Delhi,,1,28.6314167000,77.1386294000,0,0
Republic of Chicken,"Raw Meats, Fast Food",3.1,Average,25,Rs.,400,1,Sector 37,"Sector 37, Faridabad",Faridabad,0,1,28.4806753770,77.3106381297,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,29,Rs.,350,1,Vasant Vihar,"Vasant Vihar, New Delhi",New Delhi,0,1,28.5609961000,77.1597056000,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,23,Rs.,350,1,Alpha 1,"Alpha 1, Greater Noida",Greater Noida,0,1,28.4712074096,77.5116391853,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,25,Rs.,350,1,Sector 31,"Sector 31, Gurgaon",Gurgaon,0,1,28.4537327945,77.0513788238,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,18,Rs.,350,1,Janakpuri,"Janakpuri, New Delhi",New Delhi,,1,28.6158163844,77.0893679559,0,0
Fresh Marche,"Raw Meats, Fast Food",3.1,Average,17,Rs.,200,1,Sector 49,"Sector 49, Gurgaon",Gurgaon,,1,28.4191378876,77.0525888354,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,16,Rs.,350,1,Sector 72,"Sector 72, Noida",Noida,,1,28.5706610000,77.3864518000,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,19,Rs.,350,1,R K Puram,"R K Puram, New Delhi",New Delhi,,1,28.5728020733,77.1674882993,0,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food",3.1,Average,20,Rs.,300,1,Rajinder Nagar,"Rajinder Nagar, New Delhi",New Delhi,,1,28.6382910872,77.1804886311,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,19,Rs.,350,1,Tilak Nagar,"Tilak Nagar, New Delhi",New Delhi,,1,28.6364778450,77.0906396583,0,0
Big Bone - The Meat Shop,"Raw Meats, Fast Food",3.1,Average,20,Rs.,350,1,Sector 41,"Sector 41, Noida",Noida,0,1,28.5695102000,77.3616034000,0,0
Republic of Chicken,"Raw Meats, Fast Food",3.1,Average,11,Rs.,400,1,Karkardooma,"Karkardooma, New Delhi",New Delhi,,1,28.6347410816,77.3043087870,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,19,Rs.,350,1,Shalimar Bagh,"Shalimar Bagh, New Delhi",New Delhi,,1,28.7066894000,77.1686506000,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,18,Rs.,350,1,Sarita Vihar,"Sarita Vihar, New Delhi",New Delhi,,1,28.5348654000,77.2916088626,0,0
Chick N Lamb,"Raw Meats, Fast Food",3.1,Average,19,Rs.,400,1,Malviya Nagar,"Malviya Nagar, New Delhi",New Delhi,0,1,28.5372306019,77.2105739638,0,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food",3.1,Average,18,Rs.,300,1,Greater Kailash 2 (GK2),"Greater Kailash 2 (GK2), New Delhi",New Delhi,,1,28.5409868339,77.2397614270,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,12,Rs.,350,1,Sector 43,"Sector 43, Faridabad",Faridabad,,1,28.4606874986,77.2886741906,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,13,Rs.,350,1,Charmwood Village,"Charmwood Village, Faridabad",Faridabad,,1,28.4946025859,77.2905591130,0,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food, North Indian",3.1,Average,13,Rs.,150,1,Paschim Vihar,"Paschim Vihar, New Delhi",New Delhi,,1,28.6703028016,77.0837232471,1,0
Zappfresh,"Raw Meats, Fast Food",3.1,Average,11,Rs.,300,1,Hauz Khas Village,"Hauz Khas Village, New Delhi",New Delhi,,1,28.5543218042,77.1945973858,1,0
Zaika Meat Shop,"Raw Meats, Fast Food",3.1,Average,12,Rs.,400,1,Rohini,"Rohini, New Delhi",New Delhi,0,1,28.7008316836,77.1181544289,0,0
Artisan Meats,"Raw Meats, Fast Food",3.1,Average,12,Rs.,300,1,Sector 40,"Sector 40, Noida",Noida,,1,28.5679694000,77.3568036000,0,0
Chick Mart,"Raw Meats, Fast Food",3.1,Average,15,Rs.,400,1,Sector 86,"Sector 86, Faridabad",Faridabad,,1,28.4098531444,77.3370914161,1,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,8,Rs.,350,1,"Cross Point Mall, DLF Phase 4","Cross Point Mall, DLF Phase 4, Gurgaon",Gurgaon,,1,28.4681519332,77.0836615562,0,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food",3.1,Average,12,Rs.,300,1,"Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",Gurgaon,,1,28.4598279864,77.0836575329,0,0
Zappfresh,"Raw Meats, Fast Food",3.1,Average,8,Rs.,300,1,Sohna Road,"Sohna Road, Gurgaon",Gurgaon,,1,28.4069356000,77.0419072000,0,0
Sardar A Pure Meat Shop,"Raw Meats, Fast Food",3.1,Average,10,Rs.,300,1,Vikaspuri,"Vikaspuri, New Delhi",New Delhi,,1,28.6385547433,77.0765687898,0,0
Green Chick Chop,"Raw Meats, North Indian, Fast Food",3.1,Average,11,Rs.,350,1,Mehrauli,"Mehrauli, New Delhi",New Delhi,,1,28.5228179522,77.1815299988,0,0
Aahar Meat & Chicken Shop,"Raw Meats, Mughlai",3.1,Average,8,Rs.,250,1,Saket,"Saket, New Delhi",New Delhi,0,1,28.5226291246,77.2151437774,0,0
Crudo Juicery,"Beverages, Salad",4.4,Very Good,325,Rs.,400,1,"DLF Galleria, DLF Phase 4","DLF Galleria, DLF Phase 4, Gurgaon",Gurgaon,122002,1,28.4675939978,77.0821645483,1,0
Chaiyum,"Tea, Fast Food, Beverages",4.3,Very Good,601,Rs.,400,1,"Sector 10, Dwarka","Sector 10, Dwarka, New Delhi",New Delhi,110075,1,28.5795369442,77.0560780540,1,0
Ice Pice ,Beverages,4.2,Very Good,381,Rs.,200,1,"MGF Metropolis Mall, MG Road","MGF Metropolis Mall, MG Road, Gurgaon",Gurgaon,122003,1,28.4789935088,77.0818084851,1,0
Shyam Lassi Wala ,"Beverages, Juices",4.2,Very Good,33,Rs.,400,1,Karkardooma,"Karkardooma, New Delhi",New Delhi,,1,28.6501570000,77.2351497000,0,0
