name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Ben & Jerry's,Ice Cream,3.7,Good,26,$,15,1,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8911267234,151.2741744518,0,0
Frangipani Gelato Bar,"Ice Cream, Coffee and Tea",3.7,Good,33,$,20,1,Cronulla,"Cronulla, Sydney",Sydney,2230,14,-34.0550302753,151.1517272517,0,0
CBD Cakes by Alexander's Patisserie,"Desserts, Bakery",3.7,Good,28,$,25,1,"MLC Tower, CBD","MLC Tower, CBD, Sydney",Sydney,2000,14,-33.8687366257,151.2092361599,0,0
Adora Handmade Chocolates,"Desserts, Cafe Food, Coffee and Tea",3.7,Good,35,$,30,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8655437650,151.2110687792,0,0
Ibrahim Lebanese Pastry,"Desserts, Middle Eastern",3.7,Good,39,$,25,1,Rockdale,"Rockdale, Sydney",Sydney,2216,14,-33.9508574824,151.1389264092,0,0
Krispy Kreme,"Desserts, Coffee and Tea",3.7,Good,16,$,20,1,Liverpool,"Liverpool, Sydney",Sydney,,14,-33.9065346463,150.9189487249,0,0
Giotto Gelato,"Desserts, Ice Cream",3.7,Good,45,$,20,1,Smithfield,"Smithfield, Sydney",Sydney,,14,-33.8546302342,150.9244854748,0,0
Gelatiamo,"Ice Cream, Coffee and Tea, Cafe Food",3.7,Good,20,$,25,1,Lindfield,"Lindfield, Sydney",Sydney,2070,14,-33.7743776396,151.1682208255,0,0
Art of Gelato Michelangelo,"Desserts, Ice Cream",3.7,Good,39,$,15,1,Canley Vale,"Canley Vale, Sydney",Sydney,2163,14,-33.8862859008,150.9677521884,0,0
Choco Cannelle,"Desserts, French",3.7,Good,35,$,0,1,Ryde,"Ryde, Sydney",Sydney,2112,14,-33.8083312771,151.1232492328,0,0
Zokoko,"Desserts, Coffee and Tea",3.7,Good,37,$,40,2,Penrith,"Penrith, Sydney",Sydney,2750,14,-33.7429963997,150.6506319344,0,0
Baked Patisserie,"Desserts, Cafe Food, Coffee and Tea",3.7,Good,24,$,25,1,Kirrawee,"Kirrawee, Sydney",Sydney,2232,14,-34.0232783887,151.0818379372,0,0
Pablo,Desserts,3.6,Good,71,$,10,1,CBD,"CBD, Sydney",Sydney,,14,-33.8777544411,151.2054069713,0,0
Kurtosh,"Desserts, Patisserie, Coffee and Tea",3.6,Good,88,$,20,1,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8770646724,151.2218314782,0,0
Good Times Artisan Ice Cream,Ice Cream,3.6,Good,60,$,20,1,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8711156733,151.2252134085,0,0
Max Brenner,"Desserts, Coffee and Tea",3.6,Good,54,$,40,2,"Westfield Pitt Street Mall, CBD","Westfield Pitt Street Mall, CBD, Sydney",Sydney,,14,-33.8698153619,151.2090896443,0,0
Pasticceria Papa,"Coffee and Tea, Italian, Cafe Food",3.6,Good,69,$,20,1,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8895319792,151.2719763815,0,0
Ben & Jerry's,Ice Cream,3.6,Good,55,$,15,1,"The Concourse, Chatswood","The Concourse, Chatswood, Sydney",Sydney,2067,14,-33.7962015086,151.1834299564,0,0
Max Brenner,"Desserts, Coffee and Tea",3.6,Good,59,$,40,2,"Westpoint Shopping Centre, Blacktown","Westpoint Shopping Centre, Blacktown, Sydney",Sydney,2148,14,-33.7702512171,150.9065364674,0,0
Pana Chocolate,"Desserts, Vegan",3.6,Good,42,$,15,1,Alexandria,"Alexandria, Sydney",Sydney,,14,-33.9023578317,151.1954117194,0,0
Christopher's Cake Shop,"Patisserie, Desserts",3.6,Good,42,$,30,2,Mascot,"Mascot, Sydney",Sydney,2020,14,-33.9300506600,151.1947659776,0,0
Black Velvet Sydney,"Desserts, Coffee and Tea",3.6,Good,42,$,25,1,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8766123392,151.2214941904,0,0
Kaysone Sweets,"Asian, Desserts",3.6,Good,37,$,25,1,Cabramatta,"Cabramatta, Sydney",Sydney,2166,14,-33.8947806068,150.9369748458,0,0
Donut Bomb,"Desserts, Modern Australian, Cafe Food, Coffee and Tea",3.6,Good,28,$,30,2,Liverpool,"Liverpool, Sydney",Sydney,,14,-33.9078146417,150.9198050201,0,0
Gelatissimo,Desserts,3.6,Good,26,$,25,1,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8613242954,151.2114576995,0,0
Ben & Jerry's,Ice Cream,3.6,Good,59,$,15,1,Manly,"Manly, Sydney",Sydney,2095,14,-33.7981562956,151.2884558737,0,0
Gelato Messina,"Desserts, Ice Cream, Beverages",3.6,Good,32,$,20,1,"Westfield Miranda, Miranda","Westfield Miranda, Miranda, Sydney",Sydney,2228,14,-34.0341969931,151.1004454270,0,0
Andersen's of Denmark,"Desserts, Ice Cream",3.6,Good,38,$,25,1,"Harbourside Shopping Centre, Darling Harbour","Harbourside Shopping Centre, Darling Harbour, Sydney",Sydney,,14,-33.8717706932,151.1992107332,0,0
The Pie Tin,"Bakery, Coffee and Tea",4.4,Very Good,712,$,40,2,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8953589129,151.1824418977,0,0
Riverview Hotel,"British, Modern Australian",4.1,Very Good,122,$,80,3,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8548950219,151.1753538251,0,1
The Glenmore Hotel,Pub Food,4.0,Very Good,227,$,80,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8587801518,151.2073270977,0,1
The Duck Inn Pub & Kitchen,"Bar Food, Modern Australian",4.0,Very Good,173,$,80,3,Chippendale,"Chippendale, Sydney",Sydney,2008,14,-33.8875893012,151.1945567653,0,1
Courthouse Hotel,Pub Food,4.0,Very Good,174,$,70,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8961737669,151.1782700568,0,0
Shakespeare Hotel,Pub Food,4.0,Very Good,158,$,70,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8876803130,151.2111254409,0,1
Carlisle Castle Hotel,Pub Food,4.0,Very Good,96,$,60,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8954284875,151.1763690412,0,1
The Norfolk,"Mexican, Pub Food",3.9,Good,229,$,65,3,Surry Hills,"Surry Hills, Sydney",Sydney,,14,-33.8904373411,151.2091868743,0,1
The Australian Heritage Hotel,"Pizza, Pub Food",3.9,Good,171,$,95,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8597351193,151.2067272887,0,1
Lord Nelson Brewery Hotel,Pub Food,3.9,Good,159,$,80,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8582968172,151.2034415826,0,0
The Sheaf,Pub Food,3.9,Good,128,$,60,3,Double Bay,"Double Bay, Sydney",Sydney,2028,14,-33.8773346794,151.2433136255,0,0
Rocksia Hotel Bistro,Pub Food,3.9,Good,84,$,70,3,Arncliffe,"Arncliffe, Sydney",Sydney,2205,14,-33.9439601743,151.1421856284,0,0
Phillip's Foote,"BBQ, Modern Australian",3.9,Good,85,$,85,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8595385584,151.2088321522,0,0
The Blue Gum Hotel,Pub Food,3.9,Good,75,$,130,4,Hornsby,"Hornsby, Sydney",Sydney,2077,14,-33.7108347525,151.1029603332,0,0
Cooper's Hotel,"Tapas, Bar Food, Pub Food",3.8,Good,121,$,75,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8953692099,151.1815839261,0,1
The Stuffed Beaver Diner,"Pub Food, Mexican, Burger",3.8,Good,139,$,70,3,Bondi,"Bondi, Sydney",Sydney,2026,14,-33.8948507384,151.2680724263,0,0
The Welcome Hotel,"European, Italian, Pub Food",3.8,Good,94,$,80,3,"Welcome Hotel, Rozelle","Welcome Hotel, Rozelle, Sydney",Sydney,2039,14,-33.8626887693,151.1735694856,0,0
Hotel Palisade,Pub Food,3.8,Good,46,$,80,3,The Rocks,"The Rocks, Sydney",Sydney,,14,-33.8579535254,151.2022339180,0,0
East Village Hotel,Modern Australian,3.8,Good,76,$,60,3,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8575347800,151.1925692484,0,0
Newmarket Hotel Bistro,Pub Food,3.8,Good,38,$,80,3,Rosebery,"Rosebery, Sydney",Sydney,2020,14,-33.9215717098,151.1969429255,0,0
Bavarian Bier Cafe,"German, Pub Food",3.7,Good,294,$,100,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8682967758,151.2061633542,0,1
Belgian Beer Cafe Heritage,"Belgian, Seafood",3.7,Good,194,$,120,4,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8629067601,151.2067316473,0,1
The Oxford Tavern,"Pub Food, American, BBQ",3.7,Good,148,$,60,3,Petersham,"Petersham, Sydney",Sydney,2049,14,-33.8954975054,151.1568278074,0,1
The Royal Botanical at the Royal Leichhardt,Pub Food,3.7,Good,52,$,70,3,Leichhardt,"Leichhardt, Sydney",Sydney,2040,14,-33.8820849921,151.1566779390,0,1
The Newport,"Pub Food, Modern Australian",3.7,Good,106,$,50,2,Newport,"Newport, Sydney",Sydney,2106,14,-33.6601870000,151.3091740000,0,0
Woolwich Pier Hotel,"British, Modern Australian",3.7,Good,135,$,60,3,Hunters Hill,"Hunters Hill, Sydney",Sydney,,14,-33.8403001227,151.1710502207,0,0
Australian Youth Hotel,"European, Modern Australian",3.7,Good,109,$,65,3,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8819213270,151.1946868524,0,1
Harts Pub,Pub Food,3.7,Good,122,$,80,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8617174086,151.2063480914,0,0
The Erko,Pub Food,3.7,Good,93,$,90,3,Erskineville,"Erskineville, Sydney",Sydney,2042,14,-33.8991581587,151.1834567785,0,0
Australian Brewery,"Pub Food, Modern Australian",3.7,Good,54,$,100,4,Rouse Hill,"Rouse Hill, Sydney",Sydney,2155,14,-33.6741240000,150.9123770000,0,0
North Bondi RSL,"Pub Food, Modern Australian",3.7,Good,40,$,80,3,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8904426291,151.2828983367,0,0
Keg & Brew Hotel,American,3.7,Good,61,$,60,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8837898183,151.2096988410,0,0
Hillside Hotel,"Pizza, Mexican",3.7,Good,56,$,50,2,Castle Hill,"Castle Hill, Sydney",Sydney,2154,14,-33.7334990120,151.0043291375,0,0
The Green Lion,"Pub Food, Vegan",3.7,Good,29,$,65,3,Rozelle,"Rozelle, Sydney",Sydney,2039,14,-33.8647444872,151.1686640605,0,0
Endeavour Tap Rooms,Modern Australian,3.7,Good,28,$,80,3,The Rocks,"The Rocks, Sydney",Sydney,,14,-33.8592186586,151.2082209438,0,1
Terrey Hills Tavern,"Pub Food, Mexican",3.7,Good,50,$,60,3,Terrey Hills,"Terrey Hills, Sydney",Sydney,2084,14,-33.6923378414,151.2196464837,0,0
Hotel Mosman,Modern Australian,3.7,Good,48,$,90,3,Mosman,"Mosman, Sydney",Sydney,2088,14,-33.8243972713,151.2396239117,0,1
Lord Wolseley Hotel,Pub Food,3.7,Good,31,$,70,3,"Lord Wolseley Hotel, Ultimo","Lord Wolseley Hotel, Ultimo, Sydney",Sydney,2007,14,-33.8766501961,151.1966760457,0,1
The Royal Hotel Bar and Grill,"Pub Food, Bar Food, Burger",3.6,Good,60,$,80,3,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8823691785,151.2284836918,0,0
Strawberry Hills Hotel,"Pub Food, Pizza, Burger",3.6,Good,95,$,60,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8866107091,151.2081505358,0,0
The Vic,Pub Food,3.6,Good,54,$,70,3,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9041437859,151.1679190770,0,0
The Royal Oak Hotel,"British, Modern Australian",3.6,Good,31,$,90,3,Double Bay,"Double Bay, Sydney",Sydney,2028,14,-33.8772038514,151.2416657433,0,1
Commodore Hotel,"Pub Food, Grill",3.6,Good,84,$,90,3,McMahons Point,"McMahons Point, Sydney",Sydney,2060,14,-33.8428657020,151.2048681825,0,0
Cat & Fiddle Hotel,British,3.6,Good,56,$,40,2,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8568919016,151.1727742106,0,0
The London,"Pub Food, Pizza",3.6,Good,70,$,80,3,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8851995795,151.2298033387,0,0
The Grand National,"Pub Food, Modern Australian",3.6,Good,57,$,70,3,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8864801736,151.2316433340,0,0
Steki Taverna,Greek,3.6,Good,66,$,75,3,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8943219666,151.1824033409,0,1
The Longueville Hotel,Pub Food,3.6,Good,64,$,110,4,Lane Cove,"Lane Cove, Sydney",Sydney,,14,-33.8133428228,151.1706240848,0,0
Lord Dudley Hotel,"British, Pub Food",3.6,Good,61,$,100,4,Edgecliff,"Edgecliff, Sydney",Sydney,2025,14,-33.8848204910,151.2374328822,0,0
Forest Lodge Hotel,"Pizza, Modern Australian",3.6,Good,46,$,65,3,Glebe,"Glebe, Sydney",Sydney,,14,-33.8841616747,151.1846517026,0,1
Royal Cricketers Arms,"Australian, Modern Australian, Bar Food",3.6,Good,37,$,80,3,Blacktown,"Blacktown, Sydney",Sydney,2148,14,-33.8070397606,150.9027045965,0,1
The London Hotel,"Steak, Australian",3.6,Good,50,$,75,3,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8584457714,151.1845219508,0,0
Friend in Hand Hotel,"Pub Food, Burger",3.6,Good,25,$,70,3,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8815377704,151.1926715076,0,0
The Merton Bistro,"Modern Australian, Asian",3.6,Good,39,$,85,3,Rozelle,"Rozelle, Sydney",Sydney,2039,14,-33.8661734938,151.1734776199,0,0
Dick's Hotel,Pub Food,3.6,Good,46,$,65,3,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8587748618,151.1776454374,0,0
Crocodile Farm Hotel,Australian,3.6,Good,38,$,75,3,Ashfield,"Ashfield, Sydney",Sydney,2131,14,-33.8887298645,151.1241132394,0,1
Miranda Hotel Bar,"Seafood, Steak, Modern Australian",3.6,Good,27,$,35,2,"Miranda Hotel, Miranda","Miranda Hotel, Miranda, Sydney",Sydney,2228,14,-34.0342358913,151.1013459787,0,0
Bangor Tavern,Pub Food,3.6,Good,29,$,50,2,Bangor,"Bangor, Sydney",Sydney,2234,14,-34.0181441168,151.0290440172,0,1
Rose of Australia,Pub Food,3.5,Good,101,$,80,3,Erskineville,"Erskineville, Sydney",Sydney,2043,14,-33.8999944042,151.1849826202,0,0
Star Bar,"Pub Food, Modern Australian",3.5,Good,83,$,50,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8755434316,151.2067624927,0,1
Bistro Guillaume,Pub Food,3.5,Good,34,$,120,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8644223797,151.2071205676,0,1
The Rag & Famish Hotel,Modern Australian,3.5,Good,77,$,60,3,North Sydney,"North Sydney, Sydney",Sydney,2060,14,-33.8367430492,151.2075436860,0,0
Orient Hotel - Pub,Pub Food,3.5,Good,69,$,125,4,"Orient Hotel, The Rocks","Orient Hotel, The Rocks, Sydney",Sydney,2000,14,-33.8590958769,151.2088344991,0,1
Dee Why Hotel Brasserie,"Pizza, Pub Food, Tapas",3.5,Good,50,$,80,3,Dee Why,"Dee Why, Sydney",Sydney,2099,14,-33.7551055492,151.2840262055,0,1
The Carrington,"Modern Australian, Pub Food",3.5,Good,29,$,75,3,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8876572122,151.2153083459,0,0
Canley Hotel Bistro,Modern Australian,3.5,Good,56,$,65,3,Canley Heights,"Canley Heights, Sydney",Sydney,,14,-33.8839323263,150.9247828648,0,1
The Winston,Pub Food,3.5,Good,36,$,80,3,Baulkham Hills,"Baulkham Hills, Sydney",Sydney,02153,14,-33.7737921044,150.9714455903,0,0
West Ryde Hotel,"Pizza, Pub Food, Australian",3.5,Good,49,$,80,3,West Ryde,"West Ryde, Sydney",Sydney,,14,-33.8072640223,151.0867363215,0,0
Cookies Lounge Bar,Modern Australian,3.5,Good,42,$,60,3,North Strathfield,"North Strathfield, Sydney",Sydney,2137,14,-33.8630055936,151.0882782564,0,0
Quarrymans Hotel,Pub Food,3.5,Good,37,$,70,3,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8711677299,151.1949668080,0,1
The Harbour View Hotel,Modern Australian,3.5,Good,46,$,75,3,The Rocks,"The Rocks, Sydney",Sydney,,14,-33.8565951012,151.2073690072,0,0
The Warren View Hotel,Pub Food,3.5,Good,38,$,50,2,Marrickville,"Marrickville, Sydney",Sydney,2042,14,-33.8996348614,151.1707913876,0,0
Bald Faced Stag Hotel,Pub Food,3.5,Good,21,$,65,3,Leichhardt,"Leichhardt, Sydney",Sydney,2040,14,-33.8876126804,151.1594064161,0,1
Macquarie Hotel Bistro,Pub Food,3.5,Good,11,$,50,2,Liverpool,"Liverpool, Sydney",Sydney,2170,14,-33.9239470583,150.9228862077,0,0
Priscillas -Imperial Hotel,Pub Food,3.5,Good,16,$,100,4,Erskineville,"Erskineville, Sydney",Sydney,2043,14,-33.8999580000,151.1828880000,0,1
Oatley Hotel,Pub Food,3.5,Good,32,$,60,3,Oatley,"Oatley, Sydney",Sydney,2223,14,-33.9805796818,151.0804348066,0,0
Moore Park View Hotel,Pub Food,3.5,Good,22,$,40,2,Waterloo,"Waterloo, Sydney",Sydney,2017,14,-33.9009842522,151.2147903442,0,1
Miss Peaches,American,3.4,Average,179,$,40,2,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8934650709,151.1833065748,0,0
The Dolphin Hotel,"Pub Food, Steak, Australian",3.4,Average,59,$,100,4,Surry Hills,"Surry Hills, Sydney",Sydney,,14,-33.8845229527,151.2140674889,0,0
The Bavarian,"German, Pub Food",3.4,Average,122,$,65,3,"Manly Wharf, Manly","Manly Wharf, Manly, Sydney",Sydney,2095,14,-33.7994886234,151.2841197476,0,1
The Ivanhoe Hotel,"Bar Food, Pizza",3.4,Average,63,$,80,3,Manly,"Manly, Sydney",Sydney,2095,14,-33.7981025228,151.2862960249,0,0
Hotel Bondi,Pub Food,3.4,Average,35,$,60,3,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8900485348,151.2752872333,0,0
The Toxteth Hotel,"Bar Food, Modern Australian",3.4,Average,63,$,70,3,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8768734401,151.1849551275,0,0
Bavarian Bier Cafe,"German, Pub Food",3.4,Average,63,$,100,4,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8916079239,151.2734495848,0,1
Sanctuary Hotel,Pub Food,3.4,Average,53,$,90,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8762588218,151.2053945661,0,1
The Fiddler,Pub Food,3.4,Average,52,$,75,3,Rouse Hill,"Rouse Hill, Sydney",Sydney,2155,14,-33.6877396000,150.9197909000,0,0
Golden Barley Hotel,Pub Food,3.4,Average,55,$,60,3,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9048466924,151.1730166152,0,0
Lord Gladstone Hotel,"Bar Food, Burger",3.4,Average,36,$,60,3,Chippendale,"Chippendale, Sydney",Sydney,2008,14,-33.8877716031,151.2014265731,0,0
Royal Oak Hotel,"Pub Food, Steak",3.4,Average,58,$,80,3,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8556710040,151.1812516674,0,1
The Village Inn,Pub Food,3.4,Average,31,$,80,3,Paddington,"Paddington, Sydney",Sydney,,14,-33.8834580409,151.2227528170,0,1
Cheers Bar & Grill,Pub Food,3.4,Average,34,$,60,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8768124796,151.2059414014,0,0
Edinburgh Castle Hotel,Pub Food,3.4,Average,38,$,85,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8749716719,151.2083835527,0,0
Sackville Hotel,"Pub Food, Modern Australian",3.4,Average,30,$,75,3,Rozelle,"Rozelle, Sydney",Sydney,2039,14,-33.8607872418,151.1716781929,0,0
Newtown Hotel,"Pub Food, Pizza, Bar Food",3.4,Average,29,$,100,4,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8945173342,151.1827553809,0,1
St James Hotel Bistro,"Pizza, Pub Food, Modern Australian",3.4,Average,42,$,60,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8709377899,151.2093028799,0,0
Woolpack Hotel & Lounge,Pub Food,3.4,Average,40,$,90,3,Redfern,"Redfern, Sydney",Sydney,2016,14,-33.8924723525,151.2054334581,0,1
The Bayview Hotel,Modern Australian,3.4,Average,28,$,100,4,Gladesville,"Gladesville, Sydney",Sydney,,14,-33.8327755945,151.1267324165,0,1
Pine Inn Bistro,"Asian, Bar Food",3.4,Average,34,$,40,2,Concord,"Concord, Sydney",Sydney,2006,14,-33.8689749232,151.1063724384,0,0
Highway Bar - Greengate Hotel,"Modern Australian, Pub Food",3.4,Average,42,$,75,3,The Greengate Hotel,"The Greengate Hotel, Sydney",Sydney,2071,14,-33.7630218345,151.1560513079,0,0
Mercantile Hotel,"Pub Food, Irish",3.4,Average,39,$,70,3,The Rocks,"The Rocks, Sydney",Sydney,2000,14,-33.8571065662,151.2086343393,0,0
Pool Club - The Ivy,"Pizza, Bar Food",3.6,Good,100,$,75,3,"Ivy, CBD","Ivy, CBD, Sydney",Sydney,2000,14,-33.8664958730,151.2076788023,0,0
The World Bar,"Pizza, Bar Food",3.1,Average,12,$,80,3,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8754009096,151.2241981924,0,0
PJ's Irish Pub,Pub Food,3.0,Average,35,$,70,3,Parramatta,"Parramatta, Sydney",Sydney,2150,14,-33.8203902475,151.0044253618,0,0
Arq Nightclub,Beverages,3.0,Average,7,$,80,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8814843284,151.2173186615,0,0
Marquee Nightclub,Drinks Only,2.9,Average,8,$,150,4,"The Star, Pyrmont","The Star, Pyrmont, Sydney",Sydney,,14,-33.8676601030,151.1952065304,0,0
Magpies Waitara,"BBQ, Modern Australian",2.8,Average,13,$,75,3,Hornsby,"Hornsby, Sydney",Sydney,2077,14,-33.7097720000,151.1051260000,0,0
El Topo Basement,Drinks Only,2.8,Average,4,$,0,1,"The Eastern Hotel, Bondi Junction","The Eastern Hotel, Bondi Junction, Sydney",Sydney,2022,14,-33.8921108298,151.2511952967,0,0
Chinese Laundry,Drinks Only,2.8,Average,4,$,60,3,"Slip Inn Hotel, CBD","Slip Inn Hotel, CBD, Sydney",Sydney,,14,-33.8687605669,151.2032665685,0,0
Middlebar,Cuban,2.7,Average,9,$,70,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8811297178,151.2165079638,0,0
Scary Canary,"Pub Food, Burger, Pizza",2.6,Average,38,$,80,3,CBD,"CBD, Sydney",Sydney,2000,14,-33.8730153005,151.2051605433,0,0
Carmens Nightclub,Finger Food,2.5,Average,12,$,60,3,"Miranda Hotel, Miranda","Miranda Hotel, Miranda, Sydney",Sydney,2228,14,-34.0342358913,151.1013459787,0,0
Foundry 616,"Italian, Pizza, Tapas",0,Not rated,3,$,35,2,Ultimo,"Ultimo, Sydney",Sydney,,14,-33.8807954250,151.2003872171,0,0
Colombian Hotel,"Burger, Bar Food, Italian",0,Not rated,2,$,80,3,Darlinghurst,"Darlinghurst, Sydney",Sydney,,14,-33.8796917761,151.2154122815,0,0
Club 77,Bar Food,0,Not rated,1,$,0,1,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8744121565,151.2156315520,0,0
Kit & Kaboodle,Sandwich,0,Not rated,1,$,60,3,Potts Point,"Potts Point, Sydney",Sydney,,14,-33.8735144189,151.2237874791,0,0
Tokyo Sing Song,Drinks Only,0,Not rated,2,$,60,3,Newtown,"Newtown, Sydney",Sydney,,14,-33.8934990241,151.1833491549,0,0
The Club,Beverages,0,Not rated,1,$,70,3,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8751509388,151.2237539515,0,0
Fusion,Bar Food,0,Not rated,0,$,0,1,Cronulla,"Cronulla, Sydney",Sydney,,14,-34.0540016634,151.1523538828,0,0
Club Rose Bay,Modern Australian,0,Not rated,0,$,45,2,Double Bay,"Double Bay, Sydney",Sydney,2029,14,-33.8712292513,151.2660242245,0,0
Bennelong Restaurant,Modern Australian,4.9,Excellent,362,$,270,4,Circular Quay,"Circular Quay, Sydney",Sydney,,14,-33.8573212302,151.2148600817,0,1
Sokyo,Japanese,4.9,Excellent,1106,$,120,4,"The Star, Pyrmont","The Star, Pyrmont, Sydney",Sydney,2009,14,-33.8695241741,151.1955089495,0,0
LuMi Bar & Dining,"Italian, Japanese",4.9,Excellent,322,$,190,4,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8668664128,151.1974391341,0,1
Sepia,"Seafood, Modern Australian",4.8,Excellent,709,$,500,4,"Darling Park, Darling Harbour","Darling Park, Darling Harbour, Sydney",Sydney,2000,14,-33.8723307826,151.2037721649,0,0
Tetsuya's,Japanese,4.7,Excellent,1169,$,440,4,CBD,"CBD, Sydney",Sydney,,14,-33.8752661815,151.2052135170,0,0
Est.,"Modern Australian, European",4.7,Excellent,653,$,320,4,"Establishment, CBD","Establishment, CBD, Sydney",Sydney,2000,14,-33.8641899160,151.2078162655,0,0
Rockpool Bar & Grill,"Seafood, Steak, Modern Australian, Poké",4.6,Excellent,1210,$,150,4,CBD,"CBD, Sydney",Sydney,2000,14,-33.8659864131,151.2104250491,0,1
China Doll,"Asian, Chinese",4.5,Excellent,841,$,150,4,Woolloomooloo,"Woolloomooloo, Sydney",Sydney,2011,14,-33.8685175362,151.2202560157,0,0
Cafe Sydney,"Seafood, Modern Australian",4.4,Very Good,1247,$,160,4,Circular Quay,"Circular Quay, Sydney",Sydney,2000,14,-33.8625094763,151.2107633427,0,0
Sixpenny,Modern Australian,4.4,Very Good,194,$,280,4,Stanmore,"Stanmore, Sydney",Sydney,2048,14,-33.8925728216,151.1646917090,0,0
Automata,Modern Australian,4.4,Very Good,120,$,180,4,"Kensington Street, Chippendale","Kensington Street, Chippendale, Sydney",Sydney,2008,14,-33.8846298328,151.2019147351,0,1
Saké Restaurant & Bar,"Japanese, Sushi",4.3,Very Good,1103,$,125,4,"The Rocks Centre, The Rocks ","The Rocks Centre, The Rocks , Sydney",Sydney,2000,14,-33.8589934195,151.2075135112,0,1
The Restaurant Pendolino,Italian,4.3,Very Good,770,$,250,4,"The Strand Arcade, CBD","The Strand Arcade, CBD, Sydney",Sydney,2000,14,-33.8686291689,151.2067836151,0,0
Glass Brasserie Restaurant & Wine bar,"Modern Australian, French, Tapas",4.3,Very Good,638,$,150,4,"Hilton Sydney, CBD","Hilton Sydney, CBD, Sydney",Sydney,02000,14,-33.8721000106,151.2073985115,0,0
The Boathouse on Blackwattle Bay,"Seafood, Modern Australian",4.3,Very Good,417,$,200,4,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8739692738,151.1877872050,0,1
Ormeggio at the Spit,Italian,4.3,Very Good,253,$,300,4,"D'Albora Marinas, Mosman","D'Albora Marinas, Mosman, Sydney",Sydney,2088,14,-33.8043385448,151.2454992905,0,1
